Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Buy,138,4066.18,2021-10-24 13:15:00,561132.84,2975.949999998673
Sell,138,4055.13,2021-10-24 13:30:00,559607.9400000001,562583.8899999987
Buy,138,4055.13,2021-10-24 13:30:00,559607.9400000001,2975.949999998673
Sell,138,4049.01,2021-10-24 13:45:00,558763.38,561739.3299999987
Buy,138,4049.01,2021-10-24 13:45:00,558763.38,2975.949999998673
Sell,138,4047.99,2021-10-24 14:00:00,558622.62,561598.5699999987
Buy,138,4047.99,2021-10-24 14:00:00,558622.62,2975.949999998673
Sell,138,4035.28,2021-10-24 14:15:00,556868.64,559844.5899999987
Buy,138,4035.28,2021-10-24 14:15:00,556868.64,2975.949999998673
Sell,138,4025.63,2021-10-24 14:30:00,555536.9400000001,558512.8899999987
Buy,138,4025.58,2021-10-24 14:45:00,555530.04,2982.849999998696
Sell,138,4024.69,2021-10-24 15:00:00,555407.22,558390.0699999987
Buy,138,4024.69,2021-10-24 15:00:00,555407.22,2982.849999998696
Sell,138,3990.06,2021-10-24 15:15:00,550628.28,553611.1299999987
Buy,138,3990.06,2021-10-24 15:15:00,550628.28,2982.849999998696
Sell,138,4018.77,2021-10-24 15:30:00,554590.26,557573.1099999987
Buy,138,4018.77,2021-10-24 15:30:00,554590.26,2982.849999998696
Sell,138,4003.64,2021-10-24 15:45:00,552502.32,555485.1699999986
Buy,138,4003.64,2021-10-24 15:45:00,552502.32,2982.849999998696
Sell,138,3987.5,2021-10-24 16:00:00,550275.0,553257.8499999987
Buy,138,3987.5,2021-10-24 16:00:00,550275.0,2982.849999998696
Sell,138,4009.64,2021-10-24 16:15:00,553330.32,556313.1699999986
Buy,138,4009.64,2021-10-24 16:15:00,553330.32,2982.849999998696
Sell,138,4017.01,2021-10-24 16:30:00,554347.38,557330.2299999987
Buy,138,4017.01,2021-10-24 16:30:00,554347.38,2982.849999998696
Sell,138,4031.8,2021-10-24 16:45:00,556388.4,559371.2499999987
Buy,138,4031.8,2021-10-24 16:45:00,556388.4,2982.849999998696
Sell,138,4028.69,2021-10-24 17:00:00,555959.22,558942.0699999987
Buy,138,4028.69,2021-10-24 17:00:00,555959.22,2982.849999998696
Sell,138,4033.19,2021-10-24 17:15:00,556580.22,559563.0699999987
Buy,138,4033.19,2021-10-24 17:15:00,556580.22,2982.849999998696
Sell,138,4028.33,2021-10-24 17:30:00,555909.54,558892.3899999987
Buy,138,4028.33,2021-10-24 17:30:00,555909.54,2982.849999998696
Sell,138,4026.89,2021-10-24 17:45:00,555710.82,558693.6699999986
Buy,138,4026.89,2021-10-24 17:45:00,555710.82,2982.849999998696
Sell,138,3999.99,2021-10-24 18:00:00,551998.62,554981.4699999987
Buy,138,3999.99,2021-10-24 18:00:00,551998.62,2982.849999998696
Sell,138,3980.18,2021-10-24 18:15:00,549264.84,552247.6899999987
Buy,138,3980.18,2021-10-24 18:15:00,549264.84,2982.849999998696
Sell,138,3982.7,2021-10-24 18:30:00,549612.6,552595.4499999987
Buy,138,3997.99,2021-10-24 18:45:00,551722.62,872.8299999986775
Sell,138,4023.41,2021-10-24 19:00:00,555230.58,556103.4099999986
Buy,138,4023.41,2021-10-24 19:00:00,555230.58,872.8299999986775
Sell,138,4014.52,2021-10-24 19:15:00,554003.76,554876.5899999987
Buy,138,4014.52,2021-10-24 19:15:00,554003.76,872.8299999986775
Sell,138,4029.53,2021-10-24 19:30:00,556075.14,556947.9699999987
Buy,138,4029.53,2021-10-24 19:30:00,556075.14,872.8299999986775
Sell,138,4045.0,2021-10-24 19:45:00,558210.0,559082.8299999987
Buy,138,4045.0,2021-10-24 19:45:00,558210.0,872.8299999986775
Sell,138,4051.01,2021-10-24 20:00:00,559039.38,559912.2099999987
Buy,138,4051.01,2021-10-24 20:00:00,559039.38,872.8299999986775
Sell,138,4056.5,2021-10-24 20:15:00,559797.0,560669.8299999987
Buy,138,4056.5,2021-10-24 20:15:00,559797.0,872.8299999986775
Sell,138,4048.32,2021-10-24 20:30:00,558668.16,559540.9899999987
Buy,138,4048.32,2021-10-24 20:30:00,558668.16,872.8299999986775
Sell,138,4069.03,2021-10-24 20:45:00,561526.14,562398.9699999987
Buy,138,4069.03,2021-10-24 20:45:00,561526.14,872.8299999986775
Sell,138,4080.59,2021-10-24 21:00:00,563121.42,563994.2499999987
Buy,138,4080.59,2021-10-24 21:00:00,563121.42,872.8299999986775
Sell,138,4094.51,2021-10-24 21:15:00,565042.38,565915.2099999987
Buy,138,4094.51,2021-10-24 21:15:00,565042.38,872.8299999986775
Sell,138,4085.99,2021-10-24 21:30:00,563866.62,564739.4499999987
Buy,138,4085.99,2021-10-24 21:30:00,563866.62,872.8299999986775
Sell,138,4082.56,2021-10-24 21:45:00,563393.28,564266.1099999987
Buy,138,4071.91,2021-10-24 23:30:00,561923.58,2342.5299999987474
Sell,138,4084.61,2021-10-24 23:45:00,563676.18,566018.7099999988
Buy,138,4084.61,2021-10-24 23:45:00,563676.18,2342.5299999987474
Sell,138,4094.99,2021-10-25 00:00:00,565108.62,567451.1499999987
Buy,138,4094.99,2021-10-25 00:00:00,565108.62,2342.5299999987474
Sell,138,4097.06,2021-10-25 00:15:00,565394.28,567736.8099999988
Buy,138,4097.06,2021-10-25 00:15:00,565394.28,2342.5299999987474
Sell,138,4117.71,2021-10-25 00:30:00,568243.98,570586.5099999987
Buy,138,4117.71,2021-10-25 00:30:00,568243.98,2342.5299999987474
Sell,138,4135.86,2021-10-25 00:45:00,570748.6799999999,573091.2099999987
Buy,138,4135.86,2021-10-25 00:45:00,570748.6799999999,2342.5299999987474
Sell,138,4142.33,2021-10-25 01:00:00,571641.54,573984.0699999988
Buy,138,4142.33,2021-10-25 01:00:00,571641.54,2342.5299999987474
Sell,138,4126.66,2021-10-25 01:15:00,569479.08,571821.6099999987
Buy,138,4126.66,2021-10-25 01:15:00,569479.08,2342.5299999987474
Sell,138,4127.78,2021-10-25 01:30:00,569633.64,571976.1699999988
Buy,138,4127.78,2021-10-25 01:30:00,569633.64,2342.5299999987474
Sell,138,4122.62,2021-10-25 01:45:00,568921.5599999999,571264.0899999987
Buy,138,4113.19,2021-10-25 02:00:00,567620.22,3643.869999998715
Sell,138,4117.91,2021-10-25 02:15:00,568271.58,571915.4499999987
Buy,138,4124.34,2021-10-25 02:30:00,569158.92,2756.529999998631
Sell,138,4136.9,2021-10-25 02:45:00,570892.2,573648.7299999986
Buy,138,4136.9,2021-10-25 02:45:00,570892.2,2756.529999998631
Sell,138,4138.32,2021-10-25 03:00:00,571088.1599999999,573844.6899999985
Buy,138,4138.32,2021-10-25 03:00:00,571088.1599999999,2756.529999998631
Sell,138,4135.0,2021-10-25 03:15:00,570630.0,573386.5299999986
Buy,138,4135.0,2021-10-25 03:15:00,570630.0,2756.529999998631
Sell,138,4141.06,2021-10-25 03:30:00,571466.28,574222.8099999987
Buy,138,4141.06,2021-10-25 03:30:00,571466.28,2756.529999998631
Sell,138,4138.89,2021-10-25 03:45:00,571166.8200000001,573923.3499999987
Buy,138,4138.89,2021-10-25 03:45:00,571166.8200000001,2756.529999998631
Sell,138,4153.74,2021-10-25 04:00:00,573216.12,575972.6499999986
Buy,138,4153.74,2021-10-25 04:00:00,573216.12,2756.529999998631
Sell,138,4141.27,2021-10-25 04:15:00,571495.26,574251.7899999986
Buy,138,4141.27,2021-10-25 04:15:00,571495.26,2756.529999998631
Sell,138,4145.46,2021-10-25 04:30:00,572073.48,574830.0099999986
Buy,138,4152.69,2021-10-25 04:45:00,573071.22,1758.7899999986403
Sell,138,4139.71,2021-10-25 05:00:00,571279.98,573038.7699999986
Buy,138,4139.71,2021-10-25 05:00:00,571279.98,1758.7899999986403
Sell,138,4141.09,2021-10-25 05:15:00,571470.42,573229.2099999987
Buy,138,4131.78,2021-10-25 05:30:00,570185.64,3043.569999998668
Sell,138,4128.01,2021-10-25 05:45:00,569665.38,572708.9499999987
Buy,138,4128.01,2021-10-25 05:45:00,569665.38,3043.569999998668
Sell,138,4124.99,2021-10-25 06:00:00,569248.62,572292.1899999987
Buy,138,4124.99,2021-10-25 06:00:00,569248.62,3043.569999998668
Sell,138,4125.3,2021-10-25 06:15:00,569291.4,572334.9699999987
Buy,138,4134.4,2021-10-25 06:30:00,570547.2,1787.769999998738
Sell,138,4127.59,2021-10-25 06:45:00,569607.42,571395.1899999988
Buy,138,4127.59,2021-10-25 06:45:00,569607.42,1787.769999998738
Sell,138,3805.72,2021-10-25 07:00:00,525189.36,526977.1299999987
Buy,126,4163.49,2021-10-25 07:15:00,524599.74,2377.3899999987334
Sell,126,4167.76,2021-10-25 07:30:00,525137.76,527515.1499999987
Buy,126,4167.76,2021-10-25 07:30:00,525137.76,2377.3899999987334
Sell,126,4153.57,2021-10-25 07:45:00,523349.81999999995,525727.2099999987
Buy,126,4164.25,2021-10-25 08:00:00,524695.5,1031.7099999986822
Sell,126,4159.03,2021-10-25 08:15:00,524037.77999999997,525069.4899999986
Buy,127,4128.09,2021-10-25 08:45:00,524267.43,802.0599999986007
Sell,127,4145.31,2021-10-25 09:00:00,526454.37,527256.4299999985
Buy,127,4139.57,2021-10-25 09:45:00,525725.39,1531.0399999985239
Sell,127,4140.24,2021-10-25 10:00:00,525810.48,527341.5199999985
Buy,127,4140.24,2021-10-25 10:00:00,525810.48,1531.0399999985239
Sell,127,4126.13,2021-10-25 10:15:00,524018.51,525549.5499999985
Buy,127,4126.13,2021-10-25 10:15:00,524018.51,1531.0399999985239
Sell,127,4117.08,2021-10-25 10:30:00,522869.16,524400.1999999986
Buy,127,4128.91,2021-10-25 11:00:00,524371.57,28.629999998607673
Sell,127,4151.2,2021-10-25 11:15:00,527202.4,527231.0299999986
Buy,127,4151.2,2021-10-25 11:15:00,527202.4,28.629999998607673
Sell,127,4138.28,2021-10-25 11:30:00,525561.5599999999,525590.1899999985
Buy,126,4138.93,2021-10-25 12:00:00,521505.18000000005,4085.009999998496
Sell,126,4133.52,2021-10-25 12:15:00,520823.5200000001,524908.5299999986
Buy,126,4133.52,2021-10-25 12:15:00,520823.5200000001,4085.009999998554
Sell,126,4129.26,2021-10-25 12:30:00,520286.76,524371.7699999986
Buy,126,4144.79,2021-10-25 13:30:00,522243.54,2128.2299999986426
Sell,126,4162.82,2021-10-25 13:45:00,524515.32,526643.5499999986
Buy,126,4162.82,2021-10-25 13:45:00,524515.32,2128.229999998701
Sell,126,4152.79,2021-10-25 14:00:00,523251.54,525379.7699999986
Buy,126,4152.79,2021-10-25 14:00:00,523251.54,2128.2299999986426
Sell,126,4144.92,2021-10-25 14:15:00,522259.92,524388.1499999986
Buy,126,4156.13,2021-10-25 14:45:00,523672.38,715.7699999986216
Sell,126,4139.01,2021-10-25 15:00:00,521515.26,522231.02999999863
Buy,126,4139.01,2021-10-25 15:00:00,521515.26,715.7699999986216
Sell,126,4151.63,2021-10-25 15:15:00,523105.38,523821.1499999986
Buy,124,4216.39,2021-10-25 15:45:00,522832.36000000004,988.7899999985821
Sell,124,4203.7,2021-10-25 16:00:00,521258.8,522247.58999999857
Buy,124,4203.7,2021-10-25 16:00:00,521258.8,988.7899999985821
Sell,124,4213.83,2021-10-25 16:15:00,522514.92,523503.70999999857
Buy,124,4213.83,2021-10-25 16:15:00,522514.92,988.7899999985821
Sell,124,4222.22,2021-10-25 16:30:00,523555.28,524544.0699999987
Buy,124,4222.22,2021-10-25 16:30:00,523555.28,988.7899999986403
Sell,124,4234.27,2021-10-25 16:45:00,525049.4800000001,526038.2699999987
Buy,124,4210.56,2021-10-25 17:00:00,522109.44000000006,3928.8299999986775
Sell,124,4200.31,2021-10-25 17:15:00,520838.44000000006,524767.2699999987
Buy,125,4189.91,2021-10-25 17:45:00,523738.75,1028.519999998738
Sell,125,4188.99,2021-10-25 18:00:00,523623.75,524652.2699999987
Buy,125,4188.99,2021-10-25 18:00:00,523623.75,1028.519999998738
Sell,125,4205.61,2021-10-25 18:15:00,525701.25,526729.7699999987
Buy,125,4200.88,2021-10-25 18:30:00,525110.0,1619.769999998738
Sell,125,4214.53,2021-10-25 18:45:00,526816.25,528436.0199999987
Buy,125,4214.53,2021-10-25 18:45:00,526816.25,1619.769999998738
Sell,125,4203.35,2021-10-25 19:00:00,525418.75,527038.5199999987
Buy,125,4203.35,2021-10-25 19:00:00,525418.75,1619.769999998738
Sell,125,4196.84,2021-10-25 19:15:00,524605.0,526224.7699999987
Buy,125,4196.84,2021-10-25 19:15:00,524605.0,1619.769999998738
Sell,125,4189.49,2021-10-25 19:30:00,523686.25,525306.0199999987
Buy,125,4189.49,2021-10-25 19:30:00,523686.25,1619.769999998738
Sell,125,4189.11,2021-10-25 19:45:00,523638.74999999994,525258.5199999986
Buy,125,4189.11,2021-10-25 19:45:00,523638.74999999994,1619.7699999986799
Sell,125,4202.4,2021-10-25 20:00:00,525300.0,526919.7699999986
Buy,125,4202.4,2021-10-25 20:00:00,525300.0,1619.7699999986216
Sell,125,4194.88,2021-10-25 20:15:00,524360.0,525979.7699999986
Buy,125,4194.88,2021-10-25 20:15:00,524360.0,1619.7699999986216
Sell,125,4191.54,2021-10-25 20:30:00,523942.5,525562.2699999986
Buy,125,4191.54,2021-10-25 20:30:00,523942.5,1619.7699999986216
Sell,125,4184.74,2021-10-25 20:45:00,523092.5,524712.2699999986
Buy,125,4184.74,2021-10-25 20:45:00,523092.5,1619.7699999986216
Sell,125,4199.16,2021-10-25 21:00:00,524895.0,526514.7699999986
Buy,125,4199.16,2021-10-25 21:00:00,524895.0,1619.7699999986216
Sell,125,4193.88,2021-10-25 21:15:00,524235.0,525854.7699999986
Buy,125,4193.88,2021-10-25 21:15:00,524235.0,1619.7699999986216
Sell,125,4203.25,2021-10-25 21:30:00,525406.25,527026.0199999986
Buy,125,4203.25,2021-10-25 21:30:00,525406.25,1619.7699999986216
Sell,125,4194.66,2021-10-25 21:45:00,524332.5,525952.2699999986
Buy,125,4194.66,2021-10-25 21:45:00,524332.5,1619.7699999986216
Sell,125,4201.62,2021-10-25 22:00:00,525202.5,526822.2699999986
Buy,125,4201.62,2021-10-25 22:00:00,525202.5,1619.7699999986216
Sell,125,4214.5,2021-10-25 22:15:00,526812.5,528432.2699999986
Buy,125,4214.5,2021-10-25 22:15:00,526812.5,1619.7699999986216
Sell,125,4220.5,2021-10-25 22:30:00,527562.5,529182.2699999986
Buy,125,4220.5,2021-10-25 22:30:00,527562.5,1619.7699999986216
Sell,125,4224.0,2021-10-25 22:45:00,528000.0,529619.7699999986
Buy,125,4224.0,2021-10-25 22:45:00,528000.0,1619.7699999986216
Sell,125,4224.25,2021-10-25 23:00:00,528031.25,529651.0199999986
Buy,125,4224.25,2021-10-25 23:00:00,528031.25,1619.7699999986216
Sell,125,4214.53,2021-10-25 23:15:00,526816.25,528436.0199999986
Buy,125,4214.53,2021-10-25 23:15:00,526816.25,1619.7699999986216
Sell,125,4216.81,2021-10-25 23:30:00,527101.25,528721.0199999986
Buy,125,4216.81,2021-10-25 23:30:00,527101.25,1619.7699999986216
Sell,125,4224.14,2021-10-25 23:45:00,528017.5,529637.2699999986
Buy,125,4224.14,2021-10-25 23:45:00,528017.5,1619.7699999986216
Sell,125,4218.38,2021-10-26 00:00:00,527297.5,528917.2699999986
Buy,125,4218.38,2021-10-26 00:00:00,527297.5,1619.7699999986216
Sell,125,4263.57,2021-10-26 00:15:00,532946.25,534566.0199999986
Buy,125,4263.57,2021-10-26 00:15:00,532946.25,1619.7699999986216
Sell,125,4241.34,2021-10-26 00:30:00,530167.5,531787.2699999986
Buy,125,4241.34,2021-10-26 00:30:00,530167.5,1619.7699999986216
Sell,125,4245.55,2021-10-26 00:45:00,530693.75,532313.5199999986
Buy,125,4245.55,2021-10-26 00:45:00,530693.75,1619.7699999986216
Sell,125,4229.32,2021-10-26 01:00:00,528665.0,530284.7699999986
Buy,125,4229.32,2021-10-26 01:00:00,528665.0,1619.7699999986216
Sell,125,4229.23,2021-10-26 01:15:00,528653.75,530273.5199999986
Buy,125,4225.39,2021-10-26 01:30:00,528173.75,2099.7699999986216
Sell,125,4223.05,2021-10-26 01:45:00,527881.25,529981.0199999986
Buy,125,4223.05,2021-10-26 01:45:00,527881.25,2099.7699999986216
Sell,125,4232.6,2021-10-26 02:00:00,529075.0,531174.7699999986
Buy,125,4246.54,2021-10-26 02:15:00,530817.5,357.26999999862164
Sell,125,4240.72,2021-10-26 02:30:00,530090.0,530447.2699999986
Buy,125,4240.72,2021-10-26 02:30:00,530090.0,357.26999999862164
Sell,125,4237.98,2021-10-26 02:45:00,529747.5,530104.7699999986
Buy,125,4237.98,2021-10-26 02:45:00,529747.5,357.26999999862164
Sell,125,4244.8,2021-10-26 03:00:00,530600.0,530957.2699999986
Buy,125,4233.11,2021-10-26 03:15:00,529138.75,1818.5199999986216
Sell,125,4229.78,2021-10-26 03:30:00,528722.5,530541.0199999986
Buy,125,4229.78,2021-10-26 03:30:00,528722.5,1818.5199999986216
Sell,125,4228.41,2021-10-26 03:45:00,528551.25,530369.7699999986
Buy,126,4209.1,2021-10-26 04:30:00,530346.6000000001,23.16999999852851
Sell,126,4210.37,2021-10-26 04:45:00,530506.62,530529.7899999985
Buy,126,4210.37,2021-10-26 04:45:00,530506.62,23.16999999852851
Sell,126,4214.07,2021-10-26 05:00:00,530972.82,530995.9899999985
Buy,126,4214.07,2021-10-26 05:00:00,530972.82,23.16999999852851
Sell,126,4213.63,2021-10-26 05:15:00,530917.38,530940.5499999985
Buy,126,4208.37,2021-10-26 05:30:00,530254.62,685.9299999985378
Sell,126,4203.73,2021-10-26 05:45:00,529669.98,530355.9099999985
Buy,126,4203.73,2021-10-26 05:45:00,529669.98,685.9299999985378
Sell,126,4196.54,2021-10-26 06:00:00,528764.04,529449.9699999986
Buy,125,4205.85,2021-10-26 06:15:00,525731.25,3718.719999998575
Sell,125,4205.71,2021-10-26 06:30:00,525713.75,529432.4699999986
Buy,125,4205.71,2021-10-26 06:30:00,525713.75,3718.719999998575
Sell,125,4194.15,2021-10-26 06:45:00,524268.74999999994,527987.4699999986
Buy,125,4194.15,2021-10-26 06:45:00,524268.74999999994,3718.7199999986333
Sell,125,4187.14,2021-10-26 07:00:00,523392.50000000006,527111.2199999987
Buy,125,4188.79,2021-10-26 07:15:00,523598.75,3512.4699999986915
Sell,125,4197.39,2021-10-26 07:30:00,524673.75,528186.2199999987
Buy,125,4197.39,2021-10-26 07:30:00,524673.75,3512.4699999986915
Sell,125,4201.19,2021-10-26 07:45:00,525148.75,528661.2199999987
Buy,125,4201.19,2021-10-26 07:45:00,525148.75,3512.4699999986915
Sell,125,4226.04,2021-10-26 08:00:00,528255.0,531767.4699999987
Buy,125,4226.04,2021-10-26 08:00:00,528255.0,3512.4699999986915
Sell,125,4228.49,2021-10-26 08:15:00,528561.25,532073.7199999987
Buy,125,4228.49,2021-10-26 08:15:00,528561.25,3512.4699999986915
Sell,125,4219.69,2021-10-26 08:30:00,527461.25,530973.7199999987
Buy,125,4219.69,2021-10-26 08:30:00,527461.25,3512.4699999986915
Sell,125,4218.07,2021-10-26 08:45:00,527258.75,530771.2199999987
Buy,126,4209.48,2021-10-26 09:00:00,530394.48,376.7399999987101
Sell,126,4219.96,2021-10-26 09:15:00,531714.96,532091.6999999987
Buy,126,4219.96,2021-10-26 09:15:00,531714.96,376.7399999987101
Sell,126,4212.58,2021-10-26 09:30:00,530785.08,531161.8199999987
Buy,126,4212.58,2021-10-26 09:30:00,530785.08,376.7399999987101
Sell,126,4212.48,2021-10-26 09:45:00,530772.48,531149.2199999987
Buy,126,4201.02,2021-10-26 10:00:00,529328.52,1820.6999999986729
Sell,126,4215.86,2021-10-26 10:15:00,531198.36,533019.0599999987
Buy,126,4215.86,2021-10-26 10:15:00,531198.36,1820.6999999986729
Sell,126,4213.69,2021-10-26 10:30:00,530924.94,532745.6399999986
Buy,126,4213.69,2021-10-26 10:30:00,530924.94,1820.6999999986729
Sell,126,4231.41,2021-10-26 10:45:00,533157.66,534978.3599999987
Buy,126,4231.41,2021-10-26 10:45:00,533157.66,1820.6999999986729
Sell,126,4222.52,2021-10-26 11:00:00,532037.52,533858.2199999987
Buy,126,4222.52,2021-10-26 11:00:00,532037.52,1820.6999999986729
Sell,126,4214.0,2021-10-26 11:15:00,530964.0,532784.6999999987
Buy,126,4214.0,2021-10-26 11:15:00,530964.0,1820.6999999986729
Sell,126,4211.59,2021-10-26 11:30:00,530660.34,532481.0399999986
Buy,126,4211.59,2021-10-26 11:30:00,530660.34,1820.6999999986729
Sell,126,4220.04,2021-10-26 11:45:00,531725.04,533545.7399999987
Buy,126,4220.04,2021-10-26 11:45:00,531725.04,1820.6999999986729
Sell,126,4212.8,2021-10-26 12:00:00,530812.8,532633.4999999987
Buy,126,4212.8,2021-10-26 12:00:00,530812.8,1820.6999999986729
Sell,126,4199.17,2021-10-26 12:15:00,529095.42,530916.1199999987
Buy,126,4199.17,2021-10-26 12:15:00,529095.42,1820.6999999986729
Sell,126,4192.47,2021-10-26 12:30:00,528251.2200000001,530071.9199999988
Buy,126,4195.23,2021-10-26 12:45:00,528598.98,1472.93999999878
Sell,126,4195.59,2021-10-26 13:00:00,528644.34,530117.2799999987
Buy,126,4195.59,2021-10-26 13:00:00,528644.34,1472.93999999878
Sell,126,4202.08,2021-10-26 13:15:00,529462.08,530935.0199999987
Buy,126,4202.08,2021-10-26 13:15:00,529462.08,1472.93999999878
Sell,126,4202.05,2021-10-26 13:30:00,529458.3,530931.2399999988
Buy,126,4202.05,2021-10-26 13:30:00,529458.3,1472.93999999878
Sell,126,4190.38,2021-10-26 13:45:00,527987.88,529460.8199999988
Buy,126,4190.38,2021-10-26 13:45:00,527987.88,1472.93999999878
Sell,126,4159.13,2021-10-26 14:00:00,524050.38,525523.3199999988
Buy,126,4159.13,2021-10-26 14:00:00,524050.38,1472.93999999878
Sell,126,4155.38,2021-10-26 14:15:00,523577.88,525050.8199999988
Buy,126,4155.38,2021-10-26 14:15:00,523577.88,1472.93999999878
Sell,126,4154.96,2021-10-26 14:30:00,523524.96,524997.8999999987
Buy,126,4154.96,2021-10-26 14:30:00,523524.96,1472.9399999987218
Sell,126,4155.38,2021-10-26 14:45:00,523577.88,525050.8199999987
Buy,126,4155.38,2021-10-26 14:45:00,523577.88,1472.9399999986636
Sell,126,4150.22,2021-10-26 15:00:00,522927.72000000003,524400.6599999988
Buy,126,4150.22,2021-10-26 15:00:00,522927.72000000003,1472.9399999987218
Sell,126,4164.87,2021-10-26 15:15:00,524773.62,526246.5599999987
Buy,126,4164.87,2021-10-26 15:15:00,524773.62,1472.9399999986636
Sell,126,4188.42,2021-10-26 15:30:00,527740.92,529213.8599999987
Buy,126,4188.42,2021-10-26 15:30:00,527740.92,1472.9399999986636
Sell,126,4189.47,2021-10-26 15:45:00,527873.2200000001,529346.1599999988
Buy,126,4189.47,2021-10-26 15:45:00,527873.2200000001,1472.9399999986636
Sell,126,4180.89,2021-10-26 16:00:00,526792.14,528265.0799999987
Buy,126,4180.89,2021-10-26 16:00:00,526792.14,1472.9399999986636
Sell,126,4180.32,2021-10-26 16:15:00,526720.32,528193.2599999986
Buy,126,4180.32,2021-10-26 16:15:00,526720.32,1472.9399999986636
Sell,126,4173.09,2021-10-26 16:30:00,525809.34,527282.2799999986
Buy,126,4170.89,2021-10-26 16:45:00,525532.14,1750.139999998617
Sell,126,4173.19,2021-10-26 17:00:00,525821.94,527572.0799999986
Buy,126,4173.19,2021-10-26 17:00:00,525821.94,1750.139999998617
