Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Sell,177,4339.92,2021-10-29 09:30:00,768165.84,769801.2600000004
Buy,177,4339.92,2021-10-29 09:30:00,768165.84,1635.4200000003912
Sell,177,4333.32,2021-10-29 09:45:00,766997.6399999999,768633.0600000003
Buy,177,4333.32,2021-10-29 09:45:00,766997.6399999999,1635.4200000003912
Sell,177,4335.39,2021-10-29 10:00:00,767364.03,768999.4500000004
Buy,177,4335.39,2021-10-29 10:00:00,767364.03,1635.4200000003912
Sell,177,4319.12,2021-10-29 10:15:00,764484.24,766119.6600000004
Buy,177,4319.12,2021-10-29 10:15:00,764484.24,1635.4200000003912
Sell,177,4326.37,2021-10-29 10:30:00,765767.49,767402.9100000004
Buy,177,4326.37,2021-10-29 10:30:00,765767.49,1635.4200000003912
Sell,177,4335.79,2021-10-29 10:45:00,767434.83,769070.2500000003
Buy,177,4335.79,2021-10-29 10:45:00,767434.83,1635.4200000003912
Sell,177,4334.12,2021-10-29 11:00:00,767139.24,768774.6600000004
Buy,177,4334.12,2021-10-29 11:00:00,767139.24,1635.4200000003912
Sell,177,4331.93,2021-10-29 11:15:00,766751.6100000001,768387.0300000005
Buy,177,4331.93,2021-10-29 11:15:00,766751.6100000001,1635.4200000003912
Sell,177,4295.06,2021-10-29 11:30:00,760225.6200000001,761861.0400000005
Buy,177,4295.06,2021-10-29 11:30:00,760225.6200000001,1635.4200000003912
Sell,177,4323.18,2021-10-29 11:45:00,765202.8600000001,766838.2800000005
Buy,177,4323.18,2021-10-29 11:45:00,765202.8600000001,1635.4200000003912
Sell,177,4308.84,2021-10-29 12:00:00,762664.68,764300.1000000004
Buy,177,4308.84,2021-10-29 12:00:00,762664.68,1635.4200000003912
Sell,177,4342.22,2021-10-29 12:15:00,768572.9400000001,770208.3600000005
Buy,177,4342.22,2021-10-29 12:15:00,768572.9400000001,1635.4200000003912
Sell,177,4337.04,2021-10-29 12:30:00,767656.08,769291.5000000003
Buy,177,4337.04,2021-10-29 12:30:00,767656.08,1635.4200000003912
Sell,177,4317.5,2021-10-29 12:45:00,764197.5,765832.9200000004
Buy,177,4317.5,2021-10-29 12:45:00,764197.5,1635.4200000003912
Sell,177,4305.47,2021-10-29 13:00:00,762068.1900000001,763703.6100000005
Buy,177,4305.47,2021-10-29 13:00:00,762068.1900000001,1635.4200000003912
Sell,177,4325.72,2021-10-29 13:15:00,765652.4400000001,767287.8600000005
Buy,177,4325.72,2021-10-29 13:15:00,765652.4400000001,1635.4200000003912
Sell,177,4332.4,2021-10-29 13:30:00,766834.7999999999,768470.2200000003
Buy,177,4332.4,2021-10-29 13:30:00,766834.7999999999,1635.4200000003912
Sell,177,4372.0,2021-10-29 13:45:00,773844.0,775479.4200000004
Buy,177,4372.0,2021-10-29 13:45:00,773844.0,1635.4200000003912
Sell,177,4355.16,2021-10-29 14:00:00,770863.32,772498.7400000003
Buy,177,4355.16,2021-10-29 14:00:00,770863.32,1635.4200000003912
Sell,177,4332.61,2021-10-29 14:15:00,766871.97,768507.3900000004
Buy,177,4332.61,2021-10-29 14:15:00,766871.97,1635.4200000003912
Sell,177,4343.64,2021-10-29 14:30:00,768824.28,770459.7000000004
Buy,177,4343.64,2021-10-29 14:30:00,768824.28,1635.4200000003912
Sell,177,4346.19,2021-10-29 14:45:00,769275.6299999999,770911.0500000003
Buy,177,4346.19,2021-10-29 14:45:00,769275.6299999999,1635.4200000003912
Sell,177,4394.61,2021-10-29 15:00:00,777845.97,779481.3900000004
Buy,177,4394.61,2021-10-29 15:00:00,777845.97,1635.4200000003912
Sell,177,4427.87,2021-10-29 15:15:00,783732.99,785368.4100000004
Buy,177,4427.87,2021-10-29 15:15:00,783732.99,1635.4200000003912
Sell,177,4419.13,2021-10-29 15:30:00,782186.01,783821.4300000004
Buy,177,4419.13,2021-10-29 15:30:00,782186.01,1635.4200000003912
Sell,177,4444.49,2021-10-29 15:45:00,786674.73,788310.1500000004
Buy,177,4444.49,2021-10-29 15:45:00,786674.73,1635.4200000003912
Sell,177,4444.33,2021-10-29 16:00:00,786646.41,788281.8300000004
Buy,177,4444.33,2021-10-29 16:00:00,786646.41,1635.4200000003912
Sell,177,4440.65,2021-10-29 16:15:00,785995.0499999999,787630.4700000003
Buy,177,4440.65,2021-10-29 16:15:00,785995.0499999999,1635.4200000003912
Sell,177,4418.25,2021-10-29 16:30:00,782030.25,783665.6700000004
Buy,177,4418.25,2021-10-29 16:30:00,782030.25,1635.4200000003912
Sell,177,4429.25,2021-10-29 16:45:00,783977.25,785612.6700000004
Buy,177,4429.25,2021-10-29 16:45:00,783977.25,1635.4200000003912
Sell,177,4427.84,2021-10-29 17:00:00,783727.68,785363.1000000004
Buy,177,4427.84,2021-10-29 17:00:00,783727.68,1635.4200000003912
Sell,177,4437.96,2021-10-29 17:15:00,785518.92,787154.3400000004
Buy,177,4437.96,2021-10-29 17:15:00,785518.92,1635.4200000003912
Sell,177,4425.35,2021-10-29 17:30:00,783286.9500000001,784922.3700000005
Buy,177,4425.35,2021-10-29 17:30:00,783286.9500000001,1635.4200000003912
Sell,177,4420.75,2021-10-29 17:45:00,782472.75,784108.1700000004
Buy,177,4420.75,2021-10-29 17:45:00,782472.75,1635.4200000003912
Sell,177,4425.79,2021-10-29 18:00:00,783364.83,785000.2500000003
Buy,177,4425.79,2021-10-29 18:00:00,783364.83,1635.4200000003912
Sell,177,4394.84,2021-10-29 18:15:00,777886.68,779522.1000000004
Buy,177,4394.84,2021-10-29 18:15:00,777886.68,1635.4200000003912
Sell,177,4383.26,2021-10-29 18:30:00,775837.02,777472.4400000004
Buy,177,4383.26,2021-10-29 18:30:00,775837.02,1635.4200000003912
Sell,177,4378.11,2021-10-29 18:45:00,774925.47,776560.8900000004
Buy,177,4378.11,2021-10-29 18:45:00,774925.47,1635.4200000003912
Sell,177,4387.94,2021-10-29 19:00:00,776665.3799999999,778300.8000000003
Buy,177,4387.94,2021-10-29 19:00:00,776665.3799999999,1635.4200000003912
Sell,177,4383.2,2021-10-29 19:15:00,775826.4,777461.8200000004
Buy,177,4383.2,2021-10-29 19:15:00,775826.4,1635.4200000003912
Sell,177,4375.33,2021-10-29 19:30:00,774433.41,776068.8300000004
Buy,177,4375.33,2021-10-29 19:30:00,774433.41,1635.4200000003912
Sell,177,4406.52,2021-10-29 19:45:00,779954.04,781589.4600000004
Buy,177,4406.52,2021-10-29 19:45:00,779954.04,1635.4200000003912
Sell,177,4414.61,2021-10-29 20:00:00,781385.97,783021.3900000004
Buy,177,4414.61,2021-10-29 20:00:00,781385.97,1635.4200000003912
Sell,177,4409.54,2021-10-29 20:15:00,780488.58,782124.0000000003
Buy,177,4409.54,2021-10-29 20:15:00,780488.58,1635.4200000003912
Sell,177,4414.62,2021-10-29 20:30:00,781387.74,783023.1600000004
Buy,177,4414.62,2021-10-29 20:30:00,781387.74,1635.4200000003912
Sell,177,4402.75,2021-10-29 20:45:00,779286.75,780922.1700000004
Buy,177,4402.75,2021-10-29 20:45:00,779286.75,1635.4200000003912
Sell,177,4397.01,2021-10-29 21:00:00,778270.77,779906.1900000004
Buy,177,4397.01,2021-10-29 21:00:00,778270.77,1635.4200000003912
Sell,177,4395.26,2021-10-29 21:15:00,777961.02,779596.4400000004
Buy,177,4395.26,2021-10-29 21:15:00,777961.02,1635.4200000003912
Sell,177,4417.57,2021-10-29 21:30:00,781909.8899999999,783545.3100000003
Buy,177,4417.57,2021-10-29 21:30:00,781909.8899999999,1635.4200000003912
Sell,177,4419.31,2021-10-29 21:45:00,782217.8700000001,783853.2900000005
Buy,177,4419.31,2021-10-29 21:45:00,782217.8700000001,1635.4200000003912
Sell,177,4414.61,2021-10-29 22:00:00,781385.97,783021.3900000004
Buy,177,4414.61,2021-10-29 22:00:00,781385.97,1635.4200000003912
Sell,177,4403.23,2021-10-29 22:15:00,779371.71,781007.1300000004
Buy,177,4403.23,2021-10-29 22:15:00,779371.71,1635.4200000003912
Sell,177,4415.91,2021-10-29 22:30:00,781616.07,783251.4900000003
Buy,177,4415.91,2021-10-29 22:30:00,781616.07,1635.4200000003912
Sell,177,4419.22,2021-10-29 22:45:00,782201.9400000001,783837.3600000005
Buy,177,4419.22,2021-10-29 22:45:00,782201.9400000001,1635.4200000003912
Sell,177,4407.44,2021-10-29 23:00:00,780116.8799999999,781752.3000000003
Buy,177,4407.44,2021-10-29 23:00:00,780116.8799999999,1635.4200000003912
Sell,177,4419.41,2021-10-29 23:15:00,782235.57,783870.9900000003
Buy,177,4419.41,2021-10-29 23:15:00,782235.57,1635.4200000003912
Sell,177,4405.71,2021-10-29 23:30:00,779810.67,781446.0900000004
Buy,177,4405.71,2021-10-29 23:30:00,779810.67,1635.4200000003912
Sell,177,4421.53,2021-10-29 23:45:00,782610.8099999999,784246.2300000003
Buy,177,4421.53,2021-10-29 23:45:00,782610.8099999999,1635.4200000003912
Sell,177,4389.9,2021-10-30 00:00:00,777012.2999999999,778647.7200000003
Buy,177,4389.9,2021-10-30 00:00:00,777012.2999999999,1635.4200000003912
Sell,177,4382.79,2021-10-30 00:15:00,775753.83,777389.2500000003
Buy,177,4382.79,2021-10-30 00:15:00,775753.83,1635.4200000003912
Sell,177,4382.04,2021-10-30 00:30:00,775621.08,777256.5000000003
Buy,177,4382.04,2021-10-30 00:30:00,775621.08,1635.4200000003912
Sell,177,4378.35,2021-10-30 00:45:00,774967.9500000001,776603.3700000005
Buy,177,4378.35,2021-10-30 00:45:00,774967.9500000001,1635.4200000003912
Sell,177,4389.5,2021-10-30 01:00:00,776941.5,778576.9200000004
Buy,177,4389.5,2021-10-30 01:00:00,776941.5,1635.4200000003912
Sell,177,4356.72,2021-10-30 01:15:00,771139.4400000001,772774.8600000005
Buy,177,4356.72,2021-10-30 01:15:00,771139.4400000001,1635.4200000003912
Sell,177,4380.65,2021-10-30 01:30:00,775375.0499999999,777010.4700000003
Buy,177,4380.65,2021-10-30 01:30:00,775375.0499999999,1635.4200000003912
Sell,177,4364.72,2021-10-30 01:45:00,772555.4400000001,774190.8600000005
Buy,177,4364.72,2021-10-30 01:45:00,772555.4400000001,1635.4200000003912
Sell,177,4357.36,2021-10-30 02:00:00,771252.72,772888.1400000004
Buy,177,4357.36,2021-10-30 02:00:00,771252.72,1635.4200000003912
Sell,177,4366.01,2021-10-30 02:15:00,772783.77,774419.1900000004
Buy,177,4366.01,2021-10-30 02:15:00,772783.77,1635.4200000003912
Sell,177,4363.89,2021-10-30 02:30:00,772408.53,774043.9500000004
Buy,177,4363.89,2021-10-30 02:30:00,772408.53,1635.4200000003912
Sell,177,4363.59,2021-10-30 02:45:00,772355.43,773990.8500000004
Buy,177,4363.59,2021-10-30 02:45:00,772355.43,1635.4200000003912
Sell,177,4356.14,2021-10-30 03:00:00,771036.78,772672.2000000004
Buy,177,4356.14,2021-10-30 03:00:00,771036.78,1635.4200000003912
Sell,177,4339.0,2021-10-30 03:15:00,768003.0,769638.4200000004
Buy,177,4339.0,2021-10-30 03:15:00,768003.0,1635.4200000003912
Sell,177,4351.27,2021-10-30 03:30:00,770174.79,771810.2100000004
Buy,177,4351.27,2021-10-30 03:30:00,770174.79,1635.4200000003912
Sell,177,4346.87,2021-10-30 03:45:00,769395.99,771031.4100000004
Buy,177,4346.87,2021-10-30 03:45:00,769395.99,1635.4200000003912
Sell,177,4360.42,2021-10-30 04:00:00,771794.34,773429.7600000004
Buy,177,4360.42,2021-10-30 04:00:00,771794.34,1635.4200000003912
Sell,177,4361.25,2021-10-30 04:15:00,771941.25,773576.6700000004
Buy,177,4361.25,2021-10-30 04:15:00,771941.25,1635.4200000003912
Sell,177,4349.3,2021-10-30 04:30:00,769826.1,771461.5200000004
Buy,177,4349.3,2021-10-30 04:30:00,769826.1,1635.4200000003912
Sell,177,4341.49,2021-10-30 04:45:00,768443.73,770079.1500000004
Buy,177,4341.49,2021-10-30 04:45:00,768443.73,1635.4200000003912
Sell,177,4355.52,2021-10-30 05:00:00,770927.04,772562.4600000004
Buy,177,4355.52,2021-10-30 05:00:00,770927.04,1635.4200000003912
Sell,177,4361.17,2021-10-30 05:15:00,771927.09,773562.5100000004
Buy,177,4361.17,2021-10-30 05:15:00,771927.09,1635.4200000003912
Sell,177,4366.85,2021-10-30 05:30:00,772932.4500000001,774567.8700000005
Buy,177,4366.85,2021-10-30 05:30:00,772932.4500000001,1635.4200000003912
Sell,177,4361.3,2021-10-30 05:45:00,771950.1,773585.5200000004
Buy,177,4361.3,2021-10-30 05:45:00,771950.1,1635.4200000003912
Sell,177,4359.18,2021-10-30 06:00:00,771574.8600000001,773210.2800000005
Buy,177,4359.18,2021-10-30 06:00:00,771574.8600000001,1635.4200000003912
Sell,177,4368.7,2021-10-30 06:15:00,773259.9,774895.3200000004
Buy,177,4368.7,2021-10-30 06:15:00,773259.9,1635.4200000003912
Sell,177,4376.32,2021-10-30 06:30:00,774608.6399999999,776244.0600000003
Buy,177,4376.32,2021-10-30 06:30:00,774608.6399999999,1635.4200000003912
Sell,177,4367.58,2021-10-30 06:45:00,773061.66,774697.0800000004
Buy,177,4367.58,2021-10-30 06:45:00,773061.66,1635.4200000003912
Sell,177,4355.29,2021-10-30 07:00:00,770886.33,772521.7500000003
Buy,177,4355.29,2021-10-30 07:00:00,770886.33,1635.4200000003912
Sell,177,4353.37,2021-10-30 07:15:00,770546.49,772181.9100000004
Buy,177,4353.37,2021-10-30 07:15:00,770546.49,1635.4200000003912
Sell,177,4361.09,2021-10-30 07:30:00,771912.93,773548.3500000004
Buy,177,4361.09,2021-10-30 07:30:00,771912.93,1635.4200000003912
Sell,177,4353.85,2021-10-30 07:45:00,770631.4500000001,772266.8700000005
Buy,177,4353.85,2021-10-30 07:45:00,770631.4500000001,1635.4200000003912
Sell,177,4344.65,2021-10-30 08:00:00,769003.0499999999,770638.4700000003
Buy,177,4344.65,2021-10-30 08:00:00,769003.0499999999,1635.4200000003912
Sell,177,4332.59,2021-10-30 08:15:00,766868.43,768503.8500000004
Buy,177,4332.59,2021-10-30 08:15:00,766868.43,1635.4200000003912
Sell,177,4313.07,2021-10-30 08:30:00,763413.3899999999,765048.8100000003
Buy,177,4313.07,2021-10-30 08:30:00,763413.3899999999,1635.4200000003912
Sell,177,4322.75,2021-10-30 08:45:00,765126.75,766762.1700000004
Buy,177,4322.75,2021-10-30 08:45:00,765126.75,1635.4200000003912
Sell,177,4325.2,2021-10-30 09:00:00,765560.4,767195.8200000004
Buy,177,4325.2,2021-10-30 09:00:00,765560.4,1635.4200000003912
Sell,177,4327.53,2021-10-30 09:15:00,765972.8099999999,767608.2300000003
Buy,177,4327.53,2021-10-30 09:15:00,765972.8099999999,1635.4200000003912
Sell,177,4334.54,2021-10-30 09:30:00,767213.58,768849.0000000003
Buy,177,4334.54,2021-10-30 09:30:00,767213.58,1635.4200000003912
Sell,177,4323.38,2021-10-30 09:45:00,765238.26,766873.6800000004
Buy,177,4323.38,2021-10-30 09:45:00,765238.26,1635.4200000003912
Sell,177,4314.25,2021-10-30 10:00:00,763622.25,765257.6700000004
Buy,177,4314.25,2021-10-30 10:00:00,763622.25,1635.4200000003912
Sell,177,4323.37,2021-10-30 10:15:00,765236.49,766871.9100000004
Buy,177,4323.37,2021-10-30 10:15:00,765236.49,1635.4200000003912
Sell,177,4343.52,2021-10-30 10:30:00,768803.04,770438.4600000004
Buy,177,4343.52,2021-10-30 10:30:00,768803.04,1635.4200000003912
Sell,177,4350.0,2021-10-30 10:45:00,769950.0,771585.4200000004
Buy,177,4350.0,2021-10-30 10:45:00,769950.0,1635.4200000003912
Sell,177,4352.4,2021-10-30 11:00:00,770374.7999999999,772010.2200000003
Buy,177,4352.4,2021-10-30 11:00:00,770374.7999999999,1635.4200000003912
Sell,177,4341.94,2021-10-30 11:30:00,768523.3799999999,770158.8000000003
Buy,177,4341.94,2021-10-30 11:30:00,768523.3799999999,1635.4200000003912
Sell,177,4337.89,2021-10-30 11:45:00,767806.53,769441.9500000004
Buy,177,4337.89,2021-10-30 11:45:00,767806.53,1635.4200000003912
Sell,177,4326.31,2021-10-30 12:00:00,765756.8700000001,767392.2900000005
Buy,177,4326.31,2021-10-30 12:00:00,765756.8700000001,1635.4200000003912
Sell,177,4332.32,2021-10-30 12:15:00,766820.6399999999,768456.0600000003
Buy,177,4332.32,2021-10-30 12:15:00,766820.6399999999,1635.4200000003912
Sell,177,4321.26,2021-10-30 12:30:00,764863.02,766498.4400000004
Buy,177,4321.26,2021-10-30 12:30:00,764863.02,1635.4200000003912
Sell,177,4329.0,2021-10-30 12:45:00,766233.0,767868.4200000004
Buy,177,4329.0,2021-10-30 12:45:00,766233.0,1635.4200000003912
Sell,177,4312.24,2021-10-30 13:00:00,763266.48,764901.9000000004
Buy,177,4312.24,2021-10-30 13:00:00,763266.48,1635.4200000003912
Sell,177,4324.08,2021-10-30 13:15:00,765362.16,766997.5800000004
Buy,177,4324.08,2021-10-30 13:15:00,765362.16,1635.4200000003912
Sell,177,4316.11,2021-10-30 13:30:00,763951.47,765586.8900000004
Buy,177,4316.11,2021-10-30 13:30:00,763951.47,1635.4200000003912
Sell,177,4313.75,2021-10-30 13:45:00,763533.75,765169.1700000004
Buy,177,4313.75,2021-10-30 13:45:00,763533.75,1635.4200000003912
Sell,177,4312.0,2021-10-30 14:00:00,763224.0,764859.4200000004
Buy,177,4312.0,2021-10-30 14:00:00,763224.0,1635.4200000003912
Sell,177,4271.88,2021-10-30 14:15:00,756122.76,757758.1800000004
Buy,177,4271.88,2021-10-30 14:15:00,756122.76,1635.4200000003912
Sell,177,4276.71,2021-10-30 14:45:00,756977.67,758613.0900000004
Buy,177,4276.71,2021-10-30 14:45:00,756977.67,1635.4200000003912
Sell,177,4291.97,2021-10-30 15:00:00,759678.6900000001,761314.1100000005
Buy,177,4291.97,2021-10-30 15:00:00,759678.6900000001,1635.4200000003912
Sell,177,4285.27,2021-10-30 15:15:00,758492.79,760128.2100000004
Buy,177,4285.27,2021-10-30 15:15:00,758492.79,1635.4200000003912
Sell,177,4286.67,2021-10-30 15:30:00,758740.59,760376.0100000004
Buy,177,4286.67,2021-10-30 15:30:00,758740.59,1635.4200000003912
Sell,177,4284.53,2021-10-30 15:45:00,758361.8099999999,759997.2300000003
Buy,177,4284.53,2021-10-30 15:45:00,758361.8099999999,1635.4200000003912
Sell,177,4292.06,2021-10-30 16:00:00,759694.6200000001,761330.0400000005
Buy,177,4292.06,2021-10-30 16:00:00,759694.6200000001,1635.4200000003912
Sell,177,4285.96,2021-10-30 16:15:00,758614.92,760250.3400000004
Buy,177,4285.96,2021-10-30 16:15:00,758614.92,1635.4200000003912
Sell,177,4275.67,2021-10-30 16:30:00,756793.59,758429.0100000004
Buy,177,4275.67,2021-10-30 16:30:00,756793.59,1635.4200000003912
Sell,177,4287.88,2021-10-30 16:45:00,758954.76,760590.1800000004
Buy,177,4287.88,2021-10-30 16:45:00,758954.76,1635.4200000003912
Sell,177,4286.06,2021-10-30 17:00:00,758632.6200000001,760268.0400000005
Buy,177,4286.06,2021-10-30 17:00:00,758632.6200000001,1635.4200000003912
Sell,177,4297.35,2021-10-30 17:15:00,760630.9500000001,762266.3700000005
Buy,177,4297.35,2021-10-30 17:15:00,760630.9500000001,1635.4200000003912
Sell,177,4296.57,2021-10-30 17:30:00,760492.8899999999,762128.3100000003
Buy,177,4296.57,2021-10-30 17:30:00,760492.8899999999,1635.4200000003912
Sell,177,4304.89,2021-10-30 17:45:00,761965.53,763600.9500000004
Buy,177,4304.89,2021-10-30 17:45:00,761965.53,1635.4200000003912
Sell,177,4307.11,2021-10-30 18:00:00,762358.47,763993.8900000004
Buy,177,4307.11,2021-10-30 18:00:00,762358.47,1635.4200000003912
Sell,177,4305.26,2021-10-30 18:15:00,762031.02,763666.4400000004
Buy,177,4305.26,2021-10-30 18:15:00,762031.02,1635.4200000003912
Sell,177,4306.77,2021-10-30 18:30:00,762298.29,763933.7100000004
Buy,177,4306.77,2021-10-30 18:30:00,762298.29,1635.4200000003912
Sell,177,4325.37,2021-10-30 18:45:00,765590.49,767225.9100000004
Buy,177,4325.37,2021-10-30 18:45:00,765590.49,1635.4200000003912
Sell,177,4327.63,2021-10-30 19:00:00,765990.51,767625.9300000004
Buy,177,4327.63,2021-10-30 19:00:00,765990.51,1635.4200000003912
Sell,177,4329.64,2021-10-30 19:15:00,766346.28,767981.7000000004
Buy,177,4329.64,2021-10-30 19:15:00,766346.28,1635.4200000003912
Sell,177,4336.96,2021-10-30 19:30:00,767641.92,769277.3400000004
Buy,177,4336.96,2021-10-30 19:30:00,767641.92,1635.4200000003912
Sell,177,4338.85,2021-10-30 19:45:00,767976.4500000001,769611.8700000005
Buy,177,4338.85,2021-10-30 19:45:00,767976.4500000001,1635.4200000003912
Sell,177,4344.68,2021-10-30 20:00:00,769008.3600000001,770643.7800000005
Buy,177,4344.68,2021-10-30 20:00:00,769008.3600000001,1635.4200000003912
Sell,177,4332.22,2021-10-30 20:15:00,766802.9400000001,768438.3600000005
Buy,177,4332.22,2021-10-30 20:15:00,766802.9400000001,1635.4200000003912
Sell,177,4319.4,2021-10-30 20:30:00,764533.7999999999,766169.2200000003
Buy,177,4319.4,2021-10-30 20:30:00,764533.7999999999,1635.4200000003912
Sell,177,4311.76,2021-10-30 20:45:00,763181.52,764816.9400000004
Buy,177,4311.76,2021-10-30 20:45:00,763181.52,1635.4200000003912
Sell,177,4306.95,2021-10-30 21:00:00,762330.15,763965.5700000004
Buy,177,4306.95,2021-10-30 21:00:00,762330.15,1635.4200000003912
Sell,177,4291.08,2021-10-30 21:15:00,759521.16,761156.5800000004
Buy,177,4291.08,2021-10-30 21:15:00,759521.16,1635.4200000003912
Sell,177,4300.67,2021-10-30 21:30:00,761218.59,762854.0100000004
Buy,177,4300.67,2021-10-30 21:30:00,761218.59,1635.4200000003912
Sell,177,4286.6,2021-10-30 21:45:00,758728.2000000001,760363.6200000005
Buy,177,4286.6,2021-10-30 21:45:00,758728.2000000001,1635.4200000003912
Sell,177,4287.01,2021-10-30 22:00:00,758800.77,760436.1900000004
Buy,177,4287.01,2021-10-30 22:00:00,758800.77,1635.4200000003912
Sell,177,4277.03,2021-10-30 22:15:00,757034.3099999999,758669.7300000003
Buy,177,4277.03,2021-10-30 22:15:00,757034.3099999999,1635.4200000003912
Sell,177,4263.5,2021-10-30 22:30:00,754639.5,756274.9200000004
Buy,177,4263.5,2021-10-30 22:30:00,754639.5,1635.4200000003912
Sell,177,4290.06,2021-10-30 22:45:00,759340.6200000001,760976.0400000005
Buy,177,4290.06,2021-10-30 22:45:00,759340.6200000001,1635.4200000003912
Sell,177,4307.2,2021-10-30 23:00:00,762374.4,764009.8200000004
Buy,177,4307.2,2021-10-30 23:00:00,762374.4,1635.4200000003912
Sell,177,4295.78,2021-10-30 23:15:00,760353.0599999999,761988.4800000003
Buy,177,4295.78,2021-10-30 23:15:00,760353.0599999999,1635.4200000003912
Sell,177,4317.4,2021-10-30 23:30:00,764179.7999999999,765815.2200000003
Buy,177,4317.4,2021-10-30 23:30:00,764179.7999999999,1635.4200000003912
Sell,177,4324.82,2021-10-30 23:45:00,765493.1399999999,767128.5600000003
Buy,177,4324.82,2021-10-30 23:45:00,765493.1399999999,1635.4200000003912
Sell,177,4373.55,2021-10-31 00:00:00,774118.35,775753.7700000004
Buy,177,4373.55,2021-10-31 00:00:00,774118.35,1635.4200000003912
Sell,177,4376.52,2021-10-31 00:15:00,774644.04,776279.4600000004
Buy,177,4376.52,2021-10-31 00:15:00,774644.04,1635.4200000003912
