Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Buy,4,3528.34,2021-11-10 22:15:00,14113.36,3042.96000000021
Sell,4,3524.49,2021-11-10 22:30:00,14097.96,17140.92000000021
Buy,4,3524.49,2021-11-10 22:30:00,14097.96,3042.96000000021
Sell,4,3513.71,2021-11-10 22:45:00,14054.84,17097.80000000021
Buy,4,3513.71,2021-11-10 22:45:00,14054.84,3042.96000000021
Sell,4,3510.38,2021-11-10 23:00:00,14041.52,17084.48000000021
Buy,4,3510.38,2021-11-10 23:00:00,14041.52,3042.96000000021
Sell,4,3518.68,2021-11-10 23:15:00,14074.72,17117.68000000021
Buy,3,4605.32,2021-11-11 00:00:00,13815.96,3301.720000000212
Sell,3,4608.05,2021-11-11 00:15:00,13824.150000000001,17125.870000000214
Buy,3,4608.05,2021-11-11 00:15:00,13824.150000000001,3301.720000000212
Sell,3,4592.35,2021-11-11 00:30:00,13777.050000000001,17078.770000000215
Buy,3,4592.35,2021-11-11 00:30:00,13777.050000000001,3301.720000000214
Sell,3,4630.84,2021-11-11 00:45:00,13892.52,17194.240000000216
Buy,3,4630.84,2021-11-11 00:45:00,13892.52,3301.720000000216
Sell,3,4617.35,2021-11-11 01:00:00,13852.050000000001,17153.770000000215
Buy,3,4617.35,2021-11-11 01:00:00,13852.050000000001,3301.720000000214
Sell,3,4605.34,2021-11-11 01:15:00,13816.02,17117.740000000216
Buy,3,4605.34,2021-11-11 01:15:00,13816.02,3301.720000000216
Sell,3,4609.05,2021-11-11 01:30:00,13827.150000000001,17128.870000000217
Buy,3,4609.05,2021-11-11 01:30:00,13827.150000000001,3301.720000000216
Sell,3,4620.24,2021-11-11 01:45:00,13860.72,17162.440000000213
Buy,3,4620.24,2021-11-11 01:45:00,13860.72,3301.720000000214
Sell,3,4590.15,2021-11-11 02:00:00,13770.449999999999,17072.170000000213
Buy,3,4590.15,2021-11-11 02:00:00,13770.449999999999,3301.720000000214
Sell,3,4590.61,2021-11-11 02:15:00,13771.829999999998,17073.550000000214
Buy,3,4590.61,2021-11-11 02:15:00,13771.829999999998,3301.720000000216
Sell,3,4596.53,2021-11-11 02:30:00,13789.59,17091.310000000216
Buy,3,4596.53,2021-11-11 02:30:00,13789.59,3301.720000000216
Sell,3,4618.63,2021-11-11 02:45:00,13855.89,17157.610000000215
Buy,3,4641.14,2021-11-11 03:15:00,13923.420000000002,3234.1900000002133
Sell,3,4631.85,2021-11-11 03:30:00,13895.550000000001,17129.740000000216
Buy,3,4631.85,2021-11-11 03:30:00,13895.550000000001,3234.190000000215
Sell,3,4640.24,2021-11-11 03:45:00,13920.72,17154.910000000214
Buy,3,4640.24,2021-11-11 03:45:00,13920.72,3234.190000000215
Sell,3,4634.56,2021-11-11 04:00:00,13903.68,17137.870000000214
Buy,3,4634.56,2021-11-11 04:00:00,13903.68,3234.1900000002133
Sell,3,4632.39,2021-11-11 04:15:00,13897.170000000002,17131.360000000215
Buy,3,4632.39,2021-11-11 04:15:00,13897.170000000002,3234.1900000002133
Sell,3,4629.44,2021-11-11 04:30:00,13888.32,17122.510000000213
Buy,3,4668.96,2021-11-11 06:30:00,14006.880000000001,3115.630000000212
Sell,3,4671.31,2021-11-11 06:45:00,14013.93,17129.560000000212
Buy,3,4679.35,2021-11-11 07:00:00,14038.050000000001,3091.510000000211
Sell,3,4682.96,2021-11-11 07:15:00,14048.880000000001,17140.39000000021
Buy,3,4682.96,2021-11-11 07:15:00,14048.880000000001,3091.5100000002094
Sell,3,4688.76,2021-11-11 07:30:00,14066.28,17157.790000000212
Buy,3,4688.76,2021-11-11 07:30:00,14066.28,3091.510000000211
Sell,3,4693.68,2021-11-11 07:45:00,14081.04,17172.550000000214
Buy,3,4693.68,2021-11-11 07:45:00,14081.04,3091.510000000213
Sell,3,4674.47,2021-11-11 08:00:00,14023.41,17114.920000000213
Buy,3,4723.31,2021-11-11 08:45:00,14169.93,2944.9900000002126
Sell,3,4715.29,2021-11-11 09:00:00,14145.869999999999,17090.86000000021
Buy,3,4744.9,2021-11-11 09:15:00,14234.699999999999,2856.1600000002127
Sell,3,4728.78,2021-11-11 09:30:00,14186.34,17042.50000000021
Buy,3,4728.78,2021-11-11 09:30:00,14186.34,2856.160000000211
Sell,3,4731.89,2021-11-11 09:45:00,14195.670000000002,17051.830000000213
Buy,3,4720.64,2021-11-11 10:00:00,14161.920000000002,2889.910000000211
Sell,3,4710.49,2021-11-11 10:15:00,14131.47,17021.38000000021
Buy,3,4710.32,2021-11-11 10:45:00,14130.96,2890.4200000002093
Sell,3,4710.42,2021-11-11 11:00:00,14131.26,17021.68000000021
Buy,3,4710.42,2021-11-11 11:00:00,14131.26,2890.420000000211
Sell,3,4715.76,2021-11-11 11:15:00,14147.28,17037.70000000021
Buy,3,4715.76,2021-11-11 11:15:00,14147.28,2890.420000000211
Sell,3,4699.19,2021-11-11 11:30:00,14097.57,16987.99000000021
Buy,3,4699.19,2021-11-11 11:30:00,14097.57,2890.4200000002093
Sell,3,4724.25,2021-11-11 11:45:00,14172.75,17063.17000000021
Buy,3,4724.25,2021-11-11 11:45:00,14172.75,2890.4200000002093
Sell,3,4688.98,2021-11-11 12:00:00,14066.939999999999,16957.360000000208
Buy,3,4700.05,2021-11-11 13:00:00,14100.150000000001,2857.2100000002065
Sell,3,4719.41,2021-11-11 13:15:00,14158.23,17015.440000000206
Buy,3,4719.41,2021-11-11 13:15:00,14158.23,2857.2100000002065
Sell,3,4715.74,2021-11-11 13:30:00,14147.22,17004.430000000204
Buy,3,4715.74,2021-11-11 13:30:00,14147.22,2857.2100000002047
Sell,3,4705.9,2021-11-11 13:45:00,14117.699999999999,16974.910000000204
Buy,3,4747.02,2021-11-11 14:30:00,14241.060000000001,2733.8500000002023
Sell,3,4738.78,2021-11-11 14:45:00,14216.34,16950.190000000202
Buy,3,4738.78,2021-11-11 14:45:00,14216.34,2733.8500000002023
Sell,3,4758.38,2021-11-11 15:00:00,14275.14,17008.9900000002
Buy,3,4758.38,2021-11-11 15:00:00,14275.14,2733.8500000002023
Sell,3,4725.0,2021-11-11 15:15:00,14175.0,16908.850000000202
Buy,3,4725.0,2021-11-11 15:15:00,14175.0,2733.8500000002023
Sell,3,4725.99,2021-11-11 15:30:00,14177.97,16911.820000000203
Buy,3,4759.56,2021-11-11 16:30:00,14278.68,2633.140000000203
Sell,3,4769.41,2021-11-11 16:45:00,14308.23,16941.370000000203
Buy,3,4769.41,2021-11-11 16:45:00,14308.23,2633.140000000203
Sell,3,4762.25,2021-11-11 17:00:00,14286.75,16919.890000000203
Buy,3,4762.25,2021-11-11 17:00:00,14286.75,2633.140000000203
Sell,3,4750.82,2021-11-11 17:15:00,14252.46,16885.600000000202
Buy,3,4762.82,2021-11-11 17:30:00,14288.46,2597.140000000203
Sell,3,4752.82,2021-11-11 17:45:00,14258.46,16855.600000000202
Buy,3,4752.82,2021-11-11 17:45:00,14258.46,2597.140000000203
Sell,3,4755.61,2021-11-11 18:00:00,14266.829999999998,16863.9700000002
Buy,3,4755.61,2021-11-11 18:00:00,14266.829999999998,2597.140000000203
Sell,3,4736.86,2021-11-11 18:15:00,14210.579999999998,16807.7200000002
Buy,3,4722.51,2021-11-11 18:30:00,14167.53,2640.1900000002006
Sell,3,4728.51,2021-11-11 18:45:00,14185.53,16825.7200000002
Buy,3,4751.08,2021-11-11 19:30:00,14253.24,2572.4800000002015
Sell,3,4760.47,2021-11-11 19:45:00,14281.41,16853.890000000203
Buy,3,4760.47,2021-11-11 19:45:00,14281.41,2572.4800000002033
Sell,3,4764.08,2021-11-11 20:00:00,14292.24,16864.720000000205
Buy,3,4764.08,2021-11-11 20:00:00,14292.24,2572.480000000205
Sell,3,4747.54,2021-11-11 20:15:00,14242.619999999999,16815.100000000202
Buy,3,4747.54,2021-11-11 20:15:00,14242.619999999999,2572.4800000002033
Sell,3,4741.25,2021-11-11 20:30:00,14223.75,16796.230000000203
Buy,3,4739.84,2021-11-11 21:00:00,14219.52,2576.710000000203
Sell,3,4744.24,2021-11-11 21:15:00,14232.72,16809.430000000204
Buy,3,4744.24,2021-11-11 21:15:00,14232.72,2576.7100000002047
Sell,3,4738.5,2021-11-11 21:30:00,14215.5,16792.210000000203
Buy,3,4738.5,2021-11-11 21:30:00,14215.5,2576.710000000203
Sell,3,4745.52,2021-11-11 21:45:00,14236.560000000001,16813.270000000204
Buy,3,4742.78,2021-11-11 22:00:00,14228.34,2584.930000000204
Sell,3,4752.3,2021-11-11 22:15:00,14256.900000000001,16841.830000000205
Buy,3,4752.3,2021-11-11 22:15:00,14256.900000000001,2584.930000000204
Sell,3,4748.24,2021-11-11 22:30:00,14244.72,16829.650000000205
Buy,3,4752.65,2021-11-11 22:45:00,14257.949999999999,2571.7000000002063
Sell,3,4741.67,2021-11-11 23:00:00,14225.01,16796.710000000206
Buy,3,4718.25,2021-11-11 23:30:00,14154.75,2641.9600000002065
Sell,3,4721.19,2021-11-11 23:45:00,14163.57,16805.530000000206
Buy,3,4721.19,2021-11-11 23:45:00,14163.57,2641.9600000002065
Sell,3,3859.12,2021-11-12 00:00:00,11577.36,14219.320000000207
Buy,3,3982.54,2021-11-12 01:30:00,11947.619999999999,2271.700000000208
Sell,3,3967.23,2021-11-12 01:45:00,11901.69,14173.390000000209
Buy,3,3967.23,2021-11-12 01:45:00,11901.69,2271.700000000208
Sell,3,3978.99,2021-11-12 02:00:00,11936.97,14208.670000000207
Buy,3,3978.99,2021-11-12 02:00:00,11936.97,2271.700000000208
Sell,3,3970.45,2021-11-12 02:15:00,11911.349999999999,14183.050000000207
Buy,3,3970.45,2021-11-12 02:15:00,11911.349999999999,2271.700000000208
Sell,3,3985.0,2021-11-12 02:30:00,11955.0,14226.700000000208
Buy,3,4018.18,2021-11-12 03:15:00,12054.539999999999,2172.160000000209
Sell,3,4012.69,2021-11-12 03:30:00,12038.07,14210.230000000209
Buy,3,4022.66,2021-11-12 04:15:00,12067.98,2142.250000000209
Sell,3,4021.7,2021-11-12 04:30:00,12065.099999999999,14207.350000000208
Buy,3,4035.9,2021-11-12 05:30:00,12107.7,2099.650000000207
Sell,3,4029.08,2021-11-12 05:45:00,12087.24,14186.890000000207
Buy,3,4029.08,2021-11-12 05:45:00,12087.24,2099.650000000207
Sell,3,4048.51,2021-11-12 06:00:00,12145.53,14245.180000000208
Buy,3,4048.51,2021-11-12 06:00:00,12145.53,2099.650000000207
Sell,3,4006.45,2021-11-12 06:15:00,12019.349999999999,14119.000000000206
Buy,3,4006.45,2021-11-12 06:15:00,12019.349999999999,2099.650000000207
Sell,3,3998.98,2021-11-12 06:30:00,11996.94,14096.590000000208
Buy,3,3998.98,2021-11-12 06:30:00,11996.94,2099.650000000207
Sell,3,3960.72,2021-11-12 06:45:00,11882.16,13981.810000000207
Buy,3,3960.72,2021-11-12 06:45:00,11882.16,2099.650000000207
Sell,3,3974.78,2021-11-12 07:00:00,11924.34,14023.990000000207
Buy,3,4057.41,2021-11-12 08:15:00,12172.23,1851.7600000002076
Sell,3,4050.7,2021-11-12 08:30:00,12152.099999999999,14003.860000000206
Buy,3,4050.7,2021-11-12 08:30:00,12152.099999999999,1851.7600000002076
Sell,3,4019.83,2021-11-12 08:45:00,12059.49,13911.250000000207
Buy,3,4019.83,2021-11-12 08:45:00,12059.49,1851.7600000002076
Sell,3,3989.05,2021-11-12 09:00:00,11967.150000000001,13818.910000000209
Buy,3,3989.05,2021-11-12 09:00:00,11967.150000000001,1851.7600000002076
Sell,3,4007.9,2021-11-12 09:15:00,12023.7,13875.460000000208
Buy,3,4012.14,2021-11-12 09:45:00,12036.42,1839.0400000002082
Sell,3,4008.08,2021-11-12 10:00:00,12024.24,13863.280000000208
Buy,3,4029.17,2021-11-12 10:30:00,12087.51,1775.7700000002078
Sell,3,4020.09,2021-11-12 10:45:00,12060.27,13836.040000000208
Buy,3,4020.09,2021-11-12 10:45:00,12060.27,1775.7700000002078
Sell,3,4027.62,2021-11-12 11:00:00,12082.86,13858.630000000208
Buy,3,4027.62,2021-11-12 11:00:00,12082.86,1775.7700000002078
Sell,3,4011.45,2021-11-12 11:15:00,12034.349999999999,13810.120000000206
Buy,3,4032.27,2021-11-12 12:15:00,12096.81,1713.3100000002069
Sell,3,4047.14,2021-11-12 12:30:00,12141.42,13854.730000000207
Buy,3,4047.14,2021-11-12 12:30:00,12141.42,1713.3100000002069
Sell,3,4036.37,2021-11-12 12:45:00,12109.11,13822.420000000207
Buy,3,4036.37,2021-11-12 12:45:00,12109.11,1713.3100000002069
Sell,3,4012.7,2021-11-12 13:00:00,12038.099999999999,13751.410000000205
Buy,3,4023.98,2021-11-12 13:15:00,12071.94,1679.470000000205
Sell,3,4015.63,2021-11-12 13:30:00,12046.89,13726.360000000204
Buy,3,4015.63,2021-11-12 13:30:00,12046.89,1679.470000000205
Sell,3,4008.76,2021-11-12 13:45:00,12026.28,13705.750000000206
Buy,3,4081.07,2021-11-12 16:15:00,12243.210000000001,1462.5400000002046
Sell,3,4088.33,2021-11-12 16:30:00,12264.99,13727.530000000204
Buy,3,4088.33,2021-11-12 16:30:00,12264.99,1462.5400000002046
Sell,3,4073.5,2021-11-12 16:45:00,12220.5,13683.040000000205
Buy,3,4073.5,2021-11-12 16:45:00,12220.5,1462.5400000002046
Sell,3,4064.27,2021-11-12 17:00:00,12192.81,13655.350000000204
Buy,3,4064.27,2021-11-12 17:00:00,12192.81,1462.5400000002046
Sell,3,4065.12,2021-11-12 17:15:00,12195.36,13657.900000000205
Buy,3,4065.12,2021-11-12 17:15:00,12195.36,1462.5400000002046
Sell,3,4053.0,2021-11-12 17:30:00,12159.0,13621.540000000205
Buy,3,4053.0,2021-11-12 17:30:00,12159.0,1462.5400000002046
Sell,3,4043.97,2021-11-12 17:45:00,12131.91,13594.450000000204
Buy,3,4043.97,2021-11-12 17:45:00,12131.91,1462.5400000002046
Sell,3,4030.01,2021-11-12 18:00:00,12090.03,13552.570000000205
Buy,3,4039.2,2021-11-12 18:30:00,12117.599999999999,1434.9700000002067
Sell,3,4037.0,2021-11-12 18:45:00,12111.0,13545.970000000207
Buy,3,4037.0,2021-11-12 18:45:00,12111.0,1434.9700000002067
Sell,3,4037.21,2021-11-12 19:00:00,12111.630000000001,13546.600000000208
Buy,3,4037.21,2021-11-12 19:00:00,12111.630000000001,1434.9700000002067
Sell,3,4034.32,2021-11-12 19:15:00,12102.960000000001,13537.930000000208
Buy,3,4034.32,2021-11-12 19:15:00,12102.960000000001,1434.9700000002067
Sell,3,4012.84,2021-11-12 19:30:00,12038.52,13473.490000000207
Buy,3,4012.84,2021-11-12 19:30:00,12038.52,1434.9700000002067
Sell,3,4002.41,2021-11-12 19:45:00,12007.23,13442.200000000206
Buy,3,4019.17,2021-11-12 20:15:00,12057.51,1384.690000000206
Sell,3,4033.65,2021-11-12 20:30:00,12100.95,13485.640000000207
Buy,3,4033.65,2021-11-12 20:30:00,12100.95,1384.690000000206
Sell,3,4013.04,2021-11-12 20:45:00,12039.119999999999,13423.810000000205
Buy,3,4013.04,2021-11-12 20:45:00,12039.119999999999,1384.690000000206
Sell,3,4006.93,2021-11-12 21:00:00,12020.789999999999,13405.480000000205
Buy,3,4080.0,2021-11-12 23:15:00,12240.0,1165.480000000205
Sell,3,4084.59,2021-11-12 23:30:00,12253.77,13419.250000000206
Buy,3,4089.81,2021-11-12 23:45:00,12269.43,1149.8200000002053
Sell,3,4699.5,2021-11-13 00:00:00,14098.5,15248.320000000205
Buy,3,4699.5,2021-11-13 00:00:00,14098.5,1149.8200000002053
Sell,3,4684.31,2021-11-13 00:15:00,14052.93,15202.750000000206
Buy,3,4684.31,2021-11-13 00:15:00,14052.93,1149.8200000002053
Sell,3,4692.83,2021-11-13 00:30:00,14078.49,15228.310000000205
Buy,3,4692.83,2021-11-13 00:30:00,14078.49,1149.8200000002053
Sell,3,4688.16,2021-11-13 00:45:00,14064.48,15214.300000000205
Buy,3,4688.16,2021-11-13 00:45:00,14064.48,1149.8200000002053
Sell,3,4681.25,2021-11-13 01:00:00,14043.75,15193.570000000205
Buy,3,4681.25,2021-11-13 01:00:00,14043.75,1149.8200000002053
Sell,3,4666.84,2021-11-13 01:15:00,14000.52,15150.340000000206
Buy,3,4666.84,2021-11-13 01:15:00,14000.52,1149.8200000002053
Sell,3,4655.29,2021-11-13 01:30:00,13965.869999999999,15115.690000000204
Buy,3,4655.29,2021-11-13 01:30:00,13965.869999999999,1149.8200000002053
Sell,3,4631.19,2021-11-13 01:45:00,13893.57,15043.390000000205
Buy,3,4631.19,2021-11-13 01:45:00,13893.57,1149.8200000002053
Sell,3,4634.66,2021-11-13 02:00:00,13903.98,15053.800000000205
Buy,3,4634.66,2021-11-13 02:00:00,13903.98,1149.8200000002053
Sell,3,4638.06,2021-11-13 02:15:00,13914.18,15064.000000000206
Buy,3,4638.06,2021-11-13 02:15:00,13914.18,1149.8200000002053
Sell,3,4645.41,2021-11-13 02:30:00,13936.23,15086.050000000205
Buy,3,4645.41,2021-11-13 02:30:00,13936.23,1149.8200000002053
Sell,3,4629.87,2021-11-13 02:45:00,13889.61,15039.430000000206
Buy,3,4629.87,2021-11-13 02:45:00,13889.61,1149.8200000002053
Sell,3,4638.58,2021-11-13 03:00:00,13915.74,15065.560000000205
Buy,3,4638.58,2021-11-13 03:00:00,13915.74,1149.8200000002053
Sell,3,4641.28,2021-11-13 03:15:00,13923.84,15073.660000000205
Buy,3,4641.28,2021-11-13 03:15:00,13923.84,1149.8200000002053
Sell,3,4639.96,2021-11-13 03:30:00,13919.880000000001,15069.700000000206
Buy,3,4639.96,2021-11-13 03:30:00,13919.880000000001,1149.8200000002053
Sell,3,4639.2,2021-11-13 03:45:00,13917.599999999999,15067.420000000204
Buy,3,4639.2,2021-11-13 03:45:00,13917.599999999999,1149.8200000002053
Sell,3,4629.48,2021-11-13 04:00:00,13888.439999999999,15038.260000000204
Buy,3,4629.48,2021-11-13 04:00:00,13888.439999999999,1149.8200000002053
Sell,3,4633.6,2021-11-13 04:15:00,13900.800000000001,15050.620000000206
Buy,3,4633.6,2021-11-13 04:15:00,13900.800000000001,1149.8200000002053
Sell,3,4631.08,2021-11-13 04:30:00,13893.24,15043.060000000205
Buy,3,4631.08,2021-11-13 04:30:00,13893.24,1149.8200000002053
Sell,3,4621.9,2021-11-13 04:45:00,13865.699999999999,15015.520000000204
Buy,3,4621.9,2021-11-13 04:45:00,13865.699999999999,1149.8200000002053
Sell,3,4618.1,2021-11-13 05:00:00,13854.300000000001,15004.120000000206
Buy,3,4618.1,2021-11-13 05:00:00,13854.300000000001,1149.8200000002053
Sell,3,4623.07,2021-11-13 05:15:00,13869.21,15019.030000000204
Buy,3,4623.07,2021-11-13 05:15:00,13869.21,1149.8200000002053
Sell,3,4621.23,2021-11-13 05:30:00,13863.689999999999,15013.510000000204
Buy,3,4647.38,2021-11-13 06:45:00,13942.14,1071.3700000002045
Sell,3,4641.65,2021-11-13 07:00:00,13924.949999999999,14996.320000000203
Buy,3,4646.16,2021-11-13 07:45:00,13938.48,1057.8400000002039
Sell,3,4640.13,2021-11-13 08:00:00,13920.39,14978.230000000203
Buy,3,4640.13,2021-11-13 08:00:00,13920.39,1057.8400000002039
Sell,3,4636.06,2021-11-13 08:15:00,13908.18,14966.020000000204
Buy,3,4636.06,2021-11-13 08:15:00,13908.18,1057.8400000002039
Sell,3,4622.01,2021-11-13 08:30:00,13866.03,14923.870000000205
Buy,3,4622.01,2021-11-13 08:30:00,13866.03,1057.8400000002039
Sell,3,4625.49,2021-11-13 08:45:00,13876.47,14934.310000000203
Buy,3,4625.49,2021-11-13 08:45:00,13876.47,1057.8400000002039
Sell,3,4607.05,2021-11-13 09:00:00,13821.150000000001,14878.990000000205
Buy,3,4607.05,2021-11-13 09:00:00,13821.150000000001,1057.8400000002039
Sell,3,4608.18,2021-11-13 09:15:00,13824.54,14882.380000000205
Buy,3,4599.18,2021-11-13 09:30:00,13797.54,1084.8400000002039
Sell,3,4593.44,2021-11-13 09:45:00,13780.32,14865.160000000204
Buy,3,4614.96,2021-11-13 10:45:00,13844.880000000001,1020.2800000002026
Sell,3,4618.21,2021-11-13 11:00:00,13854.630000000001,14874.910000000204
Buy,3,4618.21,2021-11-13 11:00:00,13854.630000000001,1020.2800000002026
Sell,3,4615.29,2021-11-13 11:15:00,13845.869999999999,14866.150000000202
Buy,3,4615.29,2021-11-13 11:15:00,13845.869999999999,1020.2800000002026
Sell,3,4603.62,2021-11-13 11:30:00,13810.86,14831.140000000203
Buy,3,4616.86,2021-11-13 12:00:00,13850.579999999998,980.560000000205
Sell,3,4615.11,2021-11-13 12:15:00,13845.329999999998,14825.890000000203
Buy,3,4605.05,2021-11-13 12:30:00,13815.150000000001,1010.7400000002017
Sell,3,4603.88,2021-11-13 12:45:00,13811.64,14822.380000000201
Buy,3,4661.24,2021-11-13 14:00:00,13983.72,838.6600000002018
Sell,3,4674.81,2021-11-13 14:15:00,14024.43,14863.090000000202
Buy,3,4674.81,2021-11-13 14:15:00,14024.43,838.6600000002018
Sell,3,4683.59,2021-11-13 14:30:00,14050.77,14889.430000000202
Buy,3,4683.59,2021-11-13 14:30:00,14050.77,838.6600000002018
Sell,3,4672.82,2021-11-13 14:45:00,14018.46,14857.1200000002
Buy,3,4685.63,2021-11-13 15:15:00,14056.89,800.2300000002015
Sell,3,4681.35,2021-11-13 15:45:00,14044.050000000001,14844.280000000203
Buy,3,4681.35,2021-11-13 15:45:00,14044.050000000001,800.2300000002015
Sell,3,4686.34,2021-11-13 16:00:00,14059.02,14859.250000000202
Buy,3,4686.34,2021-11-13 16:00:00,14059.02,800.2300000002015
Sell,3,4677.05,2021-11-13 16:15:00,14031.150000000001,14831.380000000203
Buy,3,4677.05,2021-11-13 16:15:00,14031.150000000001,800.2300000002015
Sell,3,4685.35,2021-11-13 16:30:00,14056.050000000001,14856.280000000203
Buy,3,4685.35,2021-11-13 16:30:00,14056.050000000001,800.2300000002015
Sell,3,4677.12,2021-11-13 16:45:00,14031.36,14831.590000000202
Buy,3,4677.12,2021-11-13 16:45:00,14031.36,800.2300000002015
Sell,3,4674.11,2021-11-13 17:00:00,14022.329999999998,14822.5600000002
Buy,3,4674.11,2021-11-13 17:00:00,14022.329999999998,800.2300000002015
Sell,3,4672.85,2021-11-13 17:15:00,14018.550000000001,14818.780000000203
Buy,3,4689.46,2021-11-13 17:45:00,14068.380000000001,750.4000000002015
Sell,3,4677.78,2021-11-13 18:00:00,14033.34,14783.740000000202
Buy,3,4677.78,2021-11-13 18:00:00,14033.34,750.4000000002015
Sell,3,4674.9,2021-11-13 18:15:00,14024.699999999999,14775.1000000002
Buy,3,4674.9,2021-11-13 18:15:00,14024.699999999999,750.4000000002015
Sell,3,4656.75,2021-11-13 18:30:00,13970.25,14720.650000000202
Buy,3,4656.75,2021-11-13 18:30:00,13970.25,750.4000000002015
Sell,3,4654.96,2021-11-13 18:45:00,13964.880000000001,14715.280000000203
Buy,3,4654.96,2021-11-13 18:45:00,13964.880000000001,750.4000000002015
Sell,3,4630.74,2021-11-13 19:00:00,13892.22,14642.6200000002
Buy,3,4642.98,2021-11-13 19:15:00,13928.939999999999,713.6800000002022
Sell,3,4646.47,2021-11-13 19:30:00,13939.41,14653.090000000202
Buy,3,4648.73,2021-11-13 20:00:00,13946.189999999999,706.9000000002034
Sell,3,4643.04,2021-11-13 20:15:00,13929.119999999999,14636.020000000202
Buy,3,4647.49,2021-11-13 20:30:00,13942.47,693.550000000203
Sell,3,4661.59,2021-11-13 20:45:00,13984.77,14678.320000000203
Buy,3,4661.59,2021-11-13 20:45:00,13984.77,693.550000000203
Sell,3,4655.04,2021-11-13 21:00:00,13965.119999999999,14658.670000000202
Buy,3,4655.04,2021-11-13 21:00:00,13965.119999999999,693.550000000203
Sell,3,4659.99,2021-11-13 21:15:00,13979.97,14673.520000000202
Buy,3,4659.99,2021-11-13 21:15:00,13979.97,693.550000000203
Sell,3,4648.37,2021-11-13 21:30:00,13945.11,14638.660000000204
Buy,3,4648.37,2021-11-13 21:30:00,13945.11,693.550000000203
Sell,3,4657.66,2021-11-13 21:45:00,13972.98,14666.530000000203
Buy,3,4656.61,2021-11-13 22:00:00,13969.829999999998,696.7000000002045
Sell,3,4654.21,2021-11-13 22:15:00,13962.630000000001,14659.330000000205
Buy,3,4654.21,2021-11-13 22:15:00,13962.630000000001,696.7000000002045
Sell,3,4658.2,2021-11-13 22:30:00,13974.599999999999,14671.300000000203
Buy,3,4658.2,2021-11-13 22:30:00,13974.599999999999,696.7000000002045
Sell,3,4639.39,2021-11-13 22:45:00,13918.170000000002,14614.870000000206
Buy,3,4639.39,2021-11-13 22:45:00,13918.170000000002,696.7000000002045
Sell,3,4650.12,2021-11-13 23:00:00,13950.36,14647.060000000205
Buy,3,4650.12,2021-11-13 23:00:00,13950.36,696.7000000002045
Sell,3,4642.72,2021-11-13 23:15:00,13928.16,14624.860000000204
Buy,3,4690.41,2021-11-14 00:15:00,14071.23,553.6300000002047
