Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Sell,2,3173.61,2021-11-08 01:45:00,6347.22,6358.7100000000455
Buy,2,3173.61,2021-11-08 01:45:00,6347.22,11.490000000045256
Sell,2,3173.56,2021-11-08 02:00:00,6347.12,6358.610000000045
Buy,2,3173.56,2021-11-08 02:00:00,6347.12,11.490000000045256
Sell,2,3163.11,2021-11-08 02:15:00,6326.22,6337.7100000000455
Buy,2,3163.11,2021-11-08 02:15:00,6326.22,11.490000000045256
Sell,2,3133.46,2021-11-08 02:30:00,6266.92,6278.410000000045
Buy,2,3133.46,2021-11-08 02:30:00,6266.92,11.490000000045256
Sell,2,3140.1,2021-11-08 02:45:00,6280.2,6291.690000000045
Buy,2,3140.1,2021-11-08 02:45:00,6280.2,11.490000000045256
Sell,2,3139.5,2021-11-08 03:00:00,6279.0,6290.490000000045
Buy,2,3139.5,2021-11-08 03:00:00,6279.0,11.490000000045256
Sell,2,3148.25,2021-11-08 03:15:00,6296.5,6307.990000000045
Buy,1,3168.92,2021-11-08 04:45:00,3168.92,3139.070000000045
Sell,1,3161.23,2021-11-08 05:00:00,3161.23,6300.300000000045
Buy,1,3180.57,2021-11-08 05:45:00,3180.57,3119.7300000000446
Sell,1,3179.85,2021-11-08 06:00:00,3179.85,6299.5800000000445
Buy,1,3206.06,2021-11-08 06:15:00,3206.06,3093.5200000000445
Sell,1,3176.7,2021-11-08 06:30:00,3176.7,6270.220000000045
Buy,1,3236.12,2021-11-08 07:15:00,3236.12,3034.100000000045
Sell,1,3224.12,2021-11-08 07:30:00,3224.12,6258.220000000045
Buy,1,3234.62,2021-11-08 07:45:00,3234.62,3023.600000000045
Sell,1,3221.65,2021-11-08 08:00:00,3221.65,6245.2500000000455
Buy,1,3221.65,2021-11-08 08:00:00,3221.65,3023.6000000000454
Sell,1,3222.28,2021-11-08 08:15:00,3222.28,6245.880000000046
Buy,1,3230.97,2021-11-08 10:00:00,3230.97,3014.910000000046
Sell,1,3223.85,2021-11-08 10:15:00,3223.85,6238.760000000046
Buy,1,3223.85,2021-11-08 10:15:00,3223.85,3014.910000000046
Sell,1,3226.19,2021-11-08 10:30:00,3226.19,6241.100000000046
Buy,1,3235.94,2021-11-08 11:15:00,3235.94,3005.160000000046
Sell,1,3227.57,2021-11-08 11:30:00,3227.57,6232.730000000046
Buy,1,3227.57,2021-11-08 11:30:00,3227.57,3005.160000000046
Sell,1,3216.32,2021-11-08 11:45:00,3216.32,6221.480000000046
Buy,1,3218.67,2021-11-08 12:00:00,3218.67,3002.810000000046
Sell,1,3216.25,2021-11-08 12:15:00,3216.25,6219.060000000046
Buy,1,3247.28,2021-11-08 13:15:00,3247.28,2971.7800000000457
Sell,1,3239.62,2021-11-08 13:30:00,3239.62,6211.400000000045
Buy,1,3256.91,2021-11-08 14:45:00,3256.91,2954.4900000000453
Sell,1,3259.88,2021-11-08 15:00:00,3259.88,6214.370000000045
Buy,1,3260.5,2021-11-08 15:15:00,3260.5,2953.8700000000454
Sell,1,3257.71,2021-11-08 15:30:00,3257.71,6211.580000000045
Buy,1,3257.71,2021-11-08 15:30:00,3257.71,2953.8700000000454
Sell,1,3245.99,2021-11-08 15:45:00,3245.99,6199.860000000045
Buy,1,3245.99,2021-11-08 15:45:00,3245.99,2953.8700000000454
Sell,1,3234.22,2021-11-08 16:00:00,3234.22,6188.090000000046
Buy,1,3247.0,2021-11-08 16:15:00,3247.0,2941.0900000000456
Sell,1,3242.62,2021-11-08 16:30:00,3242.62,6183.7100000000455
Buy,1,3242.62,2021-11-08 16:30:00,3242.62,2941.0900000000456
Sell,1,3238.01,2021-11-08 16:45:00,3238.01,6179.100000000046
Buy,1,3246.44,2021-11-08 17:00:00,3246.44,2932.660000000046
Sell,1,3235.0,2021-11-08 17:15:00,3235.0,6167.660000000045
Buy,1,3235.0,2021-11-08 17:15:00,3235.0,2932.6600000000453
Sell,1,3238.68,2021-11-08 17:30:00,3238.68,6171.340000000046
Buy,1,3245.96,2021-11-08 17:45:00,3245.96,2925.3800000000456
Sell,1,3236.13,2021-11-08 18:00:00,3236.13,6161.510000000046
Buy,1,3236.13,2021-11-08 18:00:00,3236.13,2925.3800000000456
Sell,1,3226.78,2021-11-08 18:15:00,3226.78,6152.160000000045
Buy,1,3234.57,2021-11-08 18:30:00,3234.57,2917.590000000045
Sell,1,3228.94,2021-11-08 18:45:00,3228.94,6146.530000000045
Buy,1,3228.94,2021-11-08 18:45:00,3228.94,2917.590000000045
Sell,1,3230.37,2021-11-08 19:00:00,3230.37,6147.960000000045
Buy,1,3263.53,2021-11-08 20:00:00,3263.53,2884.4300000000444
Sell,1,3256.49,2021-11-08 20:15:00,3256.49,6140.920000000044
Buy,1,3256.49,2021-11-08 20:15:00,3256.49,2884.430000000044
Sell,1,3253.27,2021-11-08 20:30:00,3253.27,6137.700000000044
Buy,1,3253.27,2021-11-08 20:30:00,3253.27,2884.4300000000444
Sell,1,3236.81,2021-11-08 20:45:00,3236.81,6121.240000000044
Buy,1,3236.81,2021-11-08 20:45:00,3236.81,2884.4300000000444
Sell,1,3218.97,2021-11-08 21:00:00,3218.97,6103.400000000044
Buy,1,3219.86,2021-11-08 21:15:00,3219.86,2883.540000000044
Sell,1,3227.69,2021-11-08 21:30:00,3227.69,6111.230000000044
Buy,1,3227.69,2021-11-08 21:30:00,3227.69,2883.540000000044
Sell,1,1925.49,2021-11-08 21:45:00,1925.49,4809.030000000044
Buy,1,3171.96,2021-11-08 22:45:00,3171.96,1637.0700000000443
Sell,1,3170.62,2021-11-08 23:00:00,3170.62,4807.690000000044
Buy,1,3166.08,2021-11-08 23:15:00,3166.08,1641.6100000000442
Sell,1,3173.01,2021-11-08 23:30:00,3173.01,4814.6200000000445
Buy,1,3173.01,2021-11-08 23:30:00,3173.01,1641.6100000000442
Sell,1,3161.52,2021-11-08 23:45:00,3161.52,4803.130000000045
Buy,1,3255.32,2021-11-09 00:00:00,3255.32,1547.8100000000445
Sell,1,3228.51,2021-11-09 00:15:00,3228.51,4776.320000000045
Buy,1,3244.97,2021-11-09 00:30:00,3244.97,1531.3500000000454
Sell,1,3243.18,2021-11-09 00:45:00,3243.18,4774.530000000045
Buy,1,3243.18,2021-11-09 00:45:00,3243.18,1531.3500000000454
Sell,1,3260.81,2021-11-09 01:00:00,3260.81,4792.160000000045
Buy,1,3273.83,2021-11-09 01:15:00,3273.83,1518.3300000000454
Sell,1,3286.24,2021-11-09 01:30:00,3286.24,4804.570000000045
Buy,1,3286.24,2021-11-09 01:30:00,3286.24,1518.3300000000454
Sell,1,3273.8,2021-11-09 01:45:00,3273.8,4792.130000000046
Buy,1,3290.52,2021-11-09 02:00:00,3290.52,1501.6100000000456
Sell,1,3272.38,2021-11-09 02:15:00,3272.38,4773.990000000045
Buy,1,3272.38,2021-11-09 02:15:00,3272.38,1501.6100000000451
Sell,1,3269.5,2021-11-09 02:30:00,3269.5,4771.110000000045
Buy,1,3269.22,2021-11-09 02:45:00,3269.22,1501.8900000000453
Sell,1,3241.71,2021-11-09 03:00:00,3241.71,4743.600000000046
Buy,1,3225.0,2021-11-09 03:15:00,3225.0,1518.6000000000458
Sell,1,3221.9,2021-11-09 03:30:00,3221.9,4740.5000000000455
Buy,1,3265.04,2021-11-09 04:30:00,3265.04,1475.4600000000455
Sell,1,3267.19,2021-11-09 04:45:00,3267.19,4742.650000000045
Buy,1,3267.19,2021-11-09 04:45:00,3267.19,1475.460000000045
Sell,1,3254.63,2021-11-09 05:00:00,3254.63,4730.090000000046
Buy,1,3254.63,2021-11-09 05:00:00,3254.63,1475.4600000000455
Sell,1,3234.31,2021-11-09 05:15:00,3234.31,4709.770000000046
Buy,1,3234.31,2021-11-09 05:15:00,3234.31,1475.460000000046
Sell,1,3239.16,2021-11-09 05:30:00,3239.16,4714.620000000046
Buy,1,3270.48,2021-11-09 06:00:00,3270.48,1444.1400000000463
Sell,1,3264.0,2021-11-09 06:15:00,3264.0,4708.140000000047
Buy,1,3274.47,2021-11-09 06:30:00,3274.47,1433.670000000047
Sell,1,3268.12,2021-11-09 06:45:00,3268.12,4701.790000000046
Buy,1,3268.12,2021-11-09 06:45:00,3268.12,1433.6700000000465
Sell,1,3254.55,2021-11-09 07:00:00,3254.55,4688.220000000047
Buy,1,3254.55,2021-11-09 07:00:00,3254.55,1433.6700000000465
Sell,1,3234.0,2021-11-09 07:15:00,3234.0,4667.6700000000465
Buy,1,3234.0,2021-11-09 07:15:00,3234.0,1433.6700000000465
Sell,1,3227.02,2021-11-09 07:30:00,3227.02,4660.690000000046
Buy,1,3245.0,2021-11-09 08:00:00,3245.0,1415.690000000046
Sell,1,3228.71,2021-11-09 08:15:00,3228.71,4644.400000000046
Buy,1,3255.5,2021-11-09 08:45:00,3255.5,1388.900000000046
Sell,1,3225.4,2021-11-09 09:00:00,3225.4,4614.300000000047
Buy,1,3310.01,2021-11-09 10:30:00,3310.01,1304.2900000000463
Sell,1,3309.12,2021-11-09 10:45:00,3309.12,4613.410000000046
Buy,1,3309.12,2021-11-09 10:45:00,3309.12,1304.2900000000463
Sell,1,3293.56,2021-11-09 11:00:00,3293.56,4597.850000000046
Buy,1,3293.56,2021-11-09 11:00:00,3293.56,1304.290000000046
Sell,1,3295.81,2021-11-09 11:15:00,3295.81,4600.100000000046
Buy,1,3300.36,2021-11-09 11:30:00,3300.36,1299.7400000000457
Sell,1,3293.32,2021-11-09 11:45:00,3293.32,4593.060000000046
Buy,1,3293.32,2021-11-09 11:45:00,3293.32,1299.7400000000457
Sell,1,3285.88,2021-11-09 12:00:00,3285.88,4585.620000000046
Buy,1,3333.55,2021-11-09 12:30:00,3333.55,1252.070000000046
Sell,1,3318.71,2021-11-09 12:45:00,3318.71,4570.780000000046
Buy,1,3318.71,2021-11-09 12:45:00,3318.71,1252.070000000046
Sell,1,3321.88,2021-11-09 13:00:00,3321.88,4573.950000000046
Buy,1,3321.88,2021-11-09 13:00:00,3321.88,1252.070000000046
Sell,1,3312.36,2021-11-09 13:15:00,3312.36,4564.430000000046
Buy,1,3312.36,2021-11-09 13:15:00,3312.36,1252.0700000000456
Sell,1,3315.17,2021-11-09 13:30:00,3315.17,4567.240000000045
Buy,1,3338.06,2021-11-09 14:15:00,3338.06,1229.1800000000453
Sell,1,3334.28,2021-11-09 14:30:00,3334.28,4563.4600000000455
Buy,1,3334.28,2021-11-09 14:30:00,3334.28,1229.1800000000453
Sell,1,3326.97,2021-11-09 14:45:00,3326.97,4556.150000000045
Buy,1,3326.97,2021-11-09 14:45:00,3326.97,1229.1800000000453
Sell,1,3309.58,2021-11-09 15:00:00,3309.58,4538.760000000046
Buy,1,3315.75,2021-11-09 15:15:00,3315.75,1223.0100000000457
Sell,1,3307.88,2021-11-09 15:30:00,3307.88,4530.890000000046
Buy,1,3311.53,2021-11-09 15:45:00,3311.53,1219.3600000000456
Sell,1,3295.28,2021-11-09 16:00:00,3295.28,4514.640000000046
Buy,1,3337.5,2021-11-09 16:30:00,3337.5,1177.1400000000458
Sell,1,3328.05,2021-11-09 16:45:00,3328.05,4505.190000000046
Buy,1,3328.05,2021-11-09 16:45:00,3328.05,1177.1400000000458
Sell,1,3331.82,2021-11-09 17:00:00,3331.82,4508.960000000046
Buy,1,3331.82,2021-11-09 17:00:00,3331.82,1177.1400000000463
Sell,1,3314.93,2021-11-09 17:15:00,3314.93,4492.070000000046
Buy,1,3314.93,2021-11-09 17:15:00,3314.93,1177.1400000000463
Sell,1,3317.12,2021-11-09 17:45:00,3317.12,4494.260000000046
Buy,1,3317.12,2021-11-09 17:45:00,3317.12,1177.1400000000458
Sell,1,3313.42,2021-11-09 18:00:00,3313.42,4490.560000000046
Buy,1,3313.42,2021-11-09 18:00:00,3313.42,1177.1400000000458
Sell,1,3312.85,2021-11-09 18:15:00,3312.85,4489.990000000045
Buy,1,3312.85,2021-11-09 18:15:00,3312.85,1177.1400000000453
Sell,1,3306.79,2021-11-09 18:30:00,3306.79,4483.930000000046
Buy,1,3317.56,2021-11-09 19:00:00,3317.56,1166.3700000000458
Sell,1,3294.28,2021-11-09 19:15:00,3294.28,4460.650000000046
Buy,1,3305.22,2021-11-09 19:30:00,3305.22,1155.4300000000462
Sell,1,3297.75,2021-11-09 19:45:00,3297.75,4453.180000000046
Buy,1,3297.75,2021-11-09 19:45:00,3297.75,1155.4300000000458
Sell,1,3285.85,2021-11-09 20:00:00,3285.85,4441.280000000046
Buy,1,3304.26,2021-11-09 21:15:00,3304.26,1137.020000000046
Sell,1,3290.25,2021-11-09 21:30:00,3290.25,4427.270000000046
Buy,1,3290.25,2021-11-09 21:30:00,3290.25,1137.020000000046
Sell,1,3297.57,2021-11-09 21:45:00,3297.57,4434.590000000046
Buy,1,3297.57,2021-11-09 21:45:00,3297.57,1137.0200000000455
Sell,1,3264.42,2021-11-09 22:00:00,3264.42,4401.440000000046
Buy,1,3264.42,2021-11-09 22:00:00,3264.42,1137.020000000046
Sell,1,3272.19,2021-11-09 22:15:00,3272.19,4409.210000000046
Buy,1,3279.1,2021-11-09 22:30:00,3279.1,1130.1100000000465
Sell,1,3254.61,2021-11-09 22:45:00,3254.61,4384.720000000047
Buy,1,3254.61,2021-11-09 22:45:00,3254.61,1130.1100000000465
Sell,1,3248.9,2021-11-09 23:00:00,3248.9,4379.010000000047
Buy,1,3268.91,2021-11-09 23:15:00,3268.91,1110.1000000000467
Sell,1,3254.1,2021-11-09 23:30:00,3254.1,4364.200000000046
Buy,1,3418.04,2021-11-10 00:15:00,3418.04,946.1600000000462
Sell,1,3436.17,2021-11-10 00:30:00,3436.17,4382.330000000046
Buy,1,3436.17,2021-11-10 00:30:00,3436.17,946.1600000000462
Sell,1,3444.32,2021-11-10 00:45:00,3444.32,4390.480000000047
Buy,1,3444.32,2021-11-10 00:45:00,3444.32,946.1600000000467
Sell,1,3459.08,2021-11-10 01:00:00,3459.08,4405.240000000047
Buy,1,3459.08,2021-11-10 01:00:00,3459.08,946.1600000000471
Sell,1,3470.34,2021-11-10 01:15:00,3470.34,4416.500000000047
Buy,1,3470.34,2021-11-10 01:15:00,3470.34,946.1600000000471
Sell,1,3463.6,2021-11-10 01:30:00,3463.6,4409.7600000000475
Buy,1,3463.6,2021-11-10 01:30:00,3463.6,946.1600000000476
Sell,1,3451.5,2021-11-10 01:45:00,3451.5,4397.660000000047
Buy,1,3460.03,2021-11-10 02:00:00,3460.03,937.630000000047
Sell,1,3463.43,2021-11-10 02:15:00,3463.43,4401.060000000047
Buy,1,3478.31,2021-11-10 02:45:00,3478.31,922.7500000000468
Sell,1,3467.13,2021-11-10 03:00:00,3467.13,4389.8800000000465
Buy,1,3531.7,2021-11-10 04:15:00,3531.7,858.1800000000467
Sell,1,3516.12,2021-11-10 04:30:00,3516.12,4374.300000000047
Buy,1,3521.99,2021-11-10 04:45:00,3521.99,852.3100000000468
Sell,1,3514.55,2021-11-10 05:00:00,3514.55,4366.860000000047
Buy,1,3514.55,2021-11-10 05:00:00,3514.55,852.3100000000468
Sell,1,3512.96,2021-11-10 05:15:00,3512.96,4365.270000000047
Buy,1,3518.64,2021-11-10 06:00:00,3518.64,846.630000000047
Sell,1,3515.43,2021-11-10 06:15:00,3515.43,4362.060000000047
Buy,1,3521.09,2021-11-10 06:45:00,3521.09,840.9700000000466
Sell,1,3522.73,2021-11-10 07:00:00,3522.73,4363.700000000046
Buy,1,3603.97,2021-11-10 09:00:00,3603.97,759.7300000000464
Sell,1,3601.04,2021-11-10 09:15:00,3601.04,4360.770000000046
Buy,1,3601.04,2021-11-10 09:15:00,3601.04,759.730000000046
Sell,1,3585.27,2021-11-10 09:30:00,3585.27,4345.0000000000455
Buy,1,3585.27,2021-11-10 09:30:00,3585.27,759.7300000000455
Sell,1,3583.54,2021-11-10 09:45:00,3583.54,4343.270000000046
Buy,1,3589.87,2021-11-10 10:15:00,3589.87,753.400000000046
Sell,1,3584.07,2021-11-10 10:30:00,3584.07,4337.470000000047
Buy,1,3584.07,2021-11-10 10:30:00,3584.07,753.4000000000465
Sell,1,3562.74,2021-11-10 10:45:00,3562.74,4316.140000000047
Buy,1,3562.74,2021-11-10 10:45:00,3562.74,753.4000000000469
Sell,1,3546.35,2021-11-10 11:00:00,3546.35,4299.750000000047
Buy,1,3546.35,2021-11-10 11:00:00,3546.35,753.4000000000474
Sell,1,3543.84,2021-11-10 11:15:00,3543.84,4297.240000000047
Buy,1,3593.35,2021-11-10 13:00:00,3593.35,703.8900000000472
Sell,1,3593.8,2021-11-10 13:15:00,3593.8,4297.690000000048
Buy,1,3605.12,2021-11-10 13:30:00,3605.12,692.5700000000479
Sell,1,3593.01,2021-11-10 13:45:00,3593.01,4285.580000000048
Buy,1,3593.01,2021-11-10 13:45:00,3593.01,692.5700000000479
Sell,1,3575.05,2021-11-10 14:00:00,3575.05,4267.620000000048
Buy,1,3600.44,2021-11-10 14:45:00,3600.44,667.180000000048
Sell,1,3597.48,2021-11-10 15:00:00,3597.48,4264.660000000048
Buy,1,3597.48,2021-11-10 15:00:00,3597.48,667.180000000048
Sell,1,3595.4,2021-11-10 15:15:00,3595.4,4262.580000000048
Buy,1,3601.1,2021-11-10 15:30:00,3601.1,661.4800000000482
Sell,1,3595.74,2021-11-10 15:45:00,3595.74,4257.2200000000485
Buy,1,3595.74,2021-11-10 15:45:00,3595.74,661.4800000000487
Sell,1,3595.32,2021-11-10 16:00:00,3595.32,4256.800000000048
Buy,1,3595.32,2021-11-10 16:00:00,3595.32,661.4800000000482
Sell,1,3591.5,2021-11-10 16:15:00,3591.5,4252.980000000049
Buy,1,3591.5,2021-11-10 16:15:00,3591.5,661.4800000000487
Sell,1,3588.89,2021-11-10 16:30:00,3588.89,4250.370000000048
Buy,1,3588.89,2021-11-10 16:30:00,3588.89,661.4800000000482
Sell,1,3578.87,2021-11-10 16:45:00,3578.87,4240.350000000048
Buy,1,3578.87,2021-11-10 16:45:00,3578.87,661.4800000000478
Sell,1,3581.72,2021-11-10 17:00:00,3581.72,4243.200000000048
Buy,1,3581.72,2021-11-10 17:00:00,3581.72,661.4800000000482
Sell,1,3577.48,2021-11-10 17:15:00,3577.48,4238.960000000048
Buy,1,3577.48,2021-11-10 17:15:00,3577.48,661.4800000000482
Sell,1,3576.33,2021-11-10 17:30:00,3576.33,4237.810000000049
Buy,1,3576.33,2021-11-10 17:30:00,3576.33,661.4800000000487
Sell,1,3566.35,2021-11-10 17:45:00,3566.35,4227.830000000049
Buy,1,3566.35,2021-11-10 17:45:00,3566.35,661.4800000000491
Sell,1,3556.37,2021-11-10 18:00:00,3556.37,4217.8500000000495
Buy,1,3556.37,2021-11-10 18:00:00,3556.37,661.4800000000496
Sell,1,3557.6,2021-11-10 18:15:00,3557.6,4219.080000000049
Buy,1,3557.6,2021-11-10 18:15:00,3557.6,661.4800000000491
Sell,1,3551.31,2021-11-10 18:30:00,3551.31,4212.790000000049
Buy,1,3551.31,2021-11-10 18:30:00,3551.31,661.4800000000491
Sell,1,3554.11,2021-11-10 18:45:00,3554.11,4215.590000000049
Buy,1,3572.12,2021-11-10 19:00:00,3572.12,643.4700000000494
Sell,1,3567.0,2021-11-10 19:15:00,3567.0,4210.470000000049
Buy,1,3567.0,2021-11-10 19:15:00,3567.0,643.4700000000494
Sell,1,3549.97,2021-11-10 19:30:00,3549.97,4193.44000000005
Buy,1,3549.97,2021-11-10 19:30:00,3549.97,643.4700000000498
Sell,1,3517.98,2021-11-10 19:45:00,3517.98,4161.45000000005
Buy,1,3517.98,2021-11-10 19:45:00,3517.98,643.4700000000498
Sell,1,3484.52,2021-11-10 20:00:00,3484.52,4127.99000000005
Buy,1,3508.4,2021-11-10 20:30:00,3508.4,619.5900000000497
Sell,1,3492.01,2021-11-10 20:45:00,3492.01,4111.6000000000495
Buy,1,3492.01,2021-11-10 20:45:00,3492.01,619.5900000000493
Sell,1,3482.59,2021-11-10 21:00:00,3482.59,4102.180000000049
Buy,1,3529.41,2021-11-10 22:00:00,3529.41,572.7700000000495
Sell,1,3528.34,2021-11-10 22:15:00,3528.34,4101.11000000005
Buy,1,3528.34,2021-11-10 22:15:00,3528.34,572.7700000000495
Sell,1,3524.49,2021-11-10 22:30:00,3524.49,4097.260000000049
Buy,1,3524.49,2021-11-10 22:30:00,3524.49,572.7700000000495
Sell,1,3513.71,2021-11-10 22:45:00,3513.71,4086.4800000000496
Buy,1,3513.71,2021-11-10 22:45:00,3513.71,572.7700000000495
Sell,1,3510.38,2021-11-10 23:00:00,3510.38,4083.1500000000497
Buy,1,3518.68,2021-11-10 23:15:00,3518.68,564.4700000000498
Sell,1,3514.22,2021-11-10 23:30:00,3514.22,4078.6900000000496
Buy,1,3543.1,2021-11-10 23:45:00,3543.1,535.5900000000497
Sell,1,4605.32,2021-11-11 00:00:00,4605.32,5140.910000000049
Buy,1,4605.32,2021-11-11 00:00:00,4605.32,535.5900000000493
Sell,1,4608.05,2021-11-11 00:15:00,4608.05,5143.640000000049
Buy,1,4608.05,2021-11-11 00:15:00,4608.05,535.5900000000493
Sell,1,4592.35,2021-11-11 00:30:00,4592.35,5127.94000000005
Buy,1,4592.35,2021-11-11 00:30:00,4592.35,535.5900000000493
Sell,1,4630.84,2021-11-11 00:45:00,4630.84,5166.430000000049
Buy,1,4630.84,2021-11-11 00:45:00,4630.84,535.5900000000493
Sell,1,4617.35,2021-11-11 01:00:00,4617.35,5152.94000000005
Buy,1,4617.35,2021-11-11 01:00:00,4617.35,535.5900000000493
Sell,1,4605.34,2021-11-11 01:15:00,4605.34,5140.930000000049
Buy,1,4605.34,2021-11-11 01:15:00,4605.34,535.5900000000493
Sell,1,4609.05,2021-11-11 01:30:00,4609.05,5144.640000000049
Buy,1,4609.05,2021-11-11 01:30:00,4609.05,535.5900000000493
Sell,1,4620.24,2021-11-11 01:45:00,4620.24,5155.830000000049
Buy,1,4620.24,2021-11-11 01:45:00,4620.24,535.5900000000493
Sell,1,4590.15,2021-11-11 02:00:00,4590.15,5125.740000000049
Buy,1,4590.15,2021-11-11 02:00:00,4590.15,535.5900000000493
Sell,1,4590.61,2021-11-11 02:15:00,4590.61,5126.200000000049
Buy,1,4590.61,2021-11-11 02:15:00,4590.61,535.5900000000493
Sell,1,4596.53,2021-11-11 02:30:00,4596.53,5132.120000000049
Buy,1,4596.53,2021-11-11 02:30:00,4596.53,535.5900000000493
Sell,1,4618.63,2021-11-11 02:45:00,4618.63,5154.220000000049
Buy,1,4641.14,2021-11-11 03:15:00,4641.14,513.080000000049
Sell,1,4631.85,2021-11-11 03:30:00,4631.85,5144.930000000049
Buy,1,4631.85,2021-11-11 03:30:00,4631.85,513.080000000049
Sell,1,4640.24,2021-11-11 03:45:00,4640.24,5153.320000000049
Buy,1,4634.56,2021-11-11 04:00:00,4634.56,518.7600000000484
Sell,1,4632.39,2021-11-11 04:15:00,4632.39,5151.150000000049
Buy,1,4660.0,2021-11-11 05:15:00,4660.0,491.15000000004875
Sell,1,4647.89,2021-11-11 05:30:00,4647.89,5139.040000000049
Buy,1,4660.19,2021-11-11 06:00:00,4660.19,478.8500000000495
Sell,1,4656.37,2021-11-11 06:15:00,4656.37,5135.220000000049
Buy,1,4679.35,2021-11-11 07:00:00,4679.35,455.870000000049
Sell,1,4682.96,2021-11-11 07:15:00,4682.96,5138.830000000049
Buy,1,4693.68,2021-11-11 07:45:00,4693.68,445.15000000004875
Sell,1,4674.47,2021-11-11 08:00:00,4674.47,5119.620000000049
Buy,1,4674.47,2021-11-11 08:00:00,4674.47,445.15000000004875
Sell,1,4661.68,2021-11-11 08:15:00,4661.68,5106.830000000049
Buy,1,4674.01,2021-11-11 08:30:00,4674.01,432.8200000000488
Sell,1,4723.31,2021-11-11 08:45:00,4723.31,5156.130000000049
Buy,1,4723.31,2021-11-11 08:45:00,4723.31,432.8200000000488
Sell,1,4715.29,2021-11-11 09:00:00,4715.29,5148.110000000049
Buy,1,4744.9,2021-11-11 09:15:00,4744.9,403.21000000004915
Sell,1,4728.78,2021-11-11 09:30:00,4728.78,5131.990000000049
Buy,1,4728.78,2021-11-11 09:30:00,4728.78,403.21000000004915
Sell,1,4731.89,2021-11-11 09:45:00,4731.89,5135.1000000000495
Buy,1,4720.64,2021-11-11 10:00:00,4720.64,414.46000000004915
Sell,1,4710.49,2021-11-11 10:15:00,4710.49,5124.950000000049
Buy,1,4719.93,2021-11-11 10:30:00,4719.93,405.02000000004864
Sell,1,4710.32,2021-11-11 10:45:00,4710.32,5115.340000000048
Buy,1,4710.32,2021-11-11 10:45:00,4710.32,405.02000000004864
Sell,1,4710.42,2021-11-11 11:00:00,4710.42,5115.440000000049
Buy,1,4715.76,2021-11-11 11:15:00,4715.76,399.6800000000485
Sell,1,4699.19,2021-11-11 11:30:00,4699.19,5098.870000000048
Buy,1,4724.25,2021-11-11 11:45:00,4724.25,374.6200000000481
Sell,1,4688.98,2021-11-11 12:00:00,4688.98,5063.600000000048
Buy,1,4688.98,2021-11-11 12:00:00,4688.98,374.6200000000481
Sell,1,4694.04,2021-11-11 12:15:00,4694.04,5068.660000000048
Buy,1,4718.05,2021-11-11 12:45:00,4718.05,350.6100000000479
Sell,1,4700.05,2021-11-11 13:00:00,4700.05,5050.660000000048
Buy,1,4715.74,2021-11-11 13:30:00,4715.74,334.9200000000483
Sell,1,4705.9,2021-11-11 13:45:00,4705.9,5040.820000000048
Buy,1,4705.9,2021-11-11 13:45:00,4705.9,334.9200000000483
Sell,1,4686.18,2021-11-11 14:00:00,4686.18,5021.100000000049
Buy,1,4686.18,2021-11-11 14:00:00,4686.18,334.9200000000483
Sell,1,4696.05,2021-11-11 14:15:00,4696.05,5030.9700000000485
Buy,1,4696.05,2021-11-11 14:15:00,4696.05,334.9200000000483
Sell,1,4747.02,2021-11-11 14:30:00,4747.02,5081.940000000049
Buy,1,4747.02,2021-11-11 14:30:00,4747.02,334.9200000000483
Sell,1,4738.78,2021-11-11 14:45:00,4738.78,5073.700000000048
Buy,1,4758.38,2021-11-11 15:00:00,4758.38,315.3200000000479
Sell,1,4725.0,2021-11-11 15:15:00,4725.0,5040.320000000048
Buy,1,4725.0,2021-11-11 15:15:00,4725.0,315.3200000000479
Sell,1,4725.99,2021-11-11 15:30:00,4725.99,5041.310000000048
Buy,1,4725.99,2021-11-11 15:30:00,4725.99,315.3200000000479
Sell,1,4722.06,2021-11-11 15:45:00,4722.06,5037.380000000048
