Action,Quantity,Price,Time,Portfolio Value,Remaining Balance
Sell,176,4632.0,2021-10-11 23:00:00,815232.0,816084.6800000002
Buy,176,4632.0,2021-10-11 23:00:00,815232.0,852.6800000001676
Sell,176,4604.42,2021-10-11 23:15:00,810377.92,811230.6000000002
Buy,176,4604.42,2021-10-11 23:15:00,810377.92,852.6800000001676
Sell,176,4615.97,2021-10-11 23:30:00,812410.7200000001,813263.4000000003
Buy,176,4615.97,2021-10-11 23:30:00,812410.7200000001,852.6800000001676
Sell,176,4632.21,2021-10-11 23:45:00,815268.96,816121.6400000001
Buy,176,4632.21,2021-10-11 23:45:00,815268.96,852.6800000001676
Sell,176,4136.88,2021-10-12 00:00:00,728090.88,728943.5600000002
Buy,176,4136.88,2021-10-12 00:00:00,728090.88,852.6800000001676
Sell,176,4136.96,2021-10-12 00:15:00,728104.96,728957.6400000001
Buy,176,4136.96,2021-10-12 00:15:00,728104.96,852.6800000001676
Sell,176,4146.47,2021-10-12 00:30:00,729778.7200000001,730631.4000000003
Buy,176,4146.47,2021-10-12 00:30:00,729778.7200000001,852.6800000001676
Sell,176,4118.56,2021-10-12 00:45:00,724866.56,725719.2400000002
Buy,176,4118.56,2021-10-12 00:45:00,724866.56,852.6800000001676
Sell,176,4144.7,2021-10-12 01:00:00,729467.2,730319.8800000001
Buy,176,4144.7,2021-10-12 01:00:00,729467.2,852.6800000001676
Sell,176,4165.59,2021-10-12 01:15:00,733143.8400000001,733996.5200000003
Buy,176,4165.59,2021-10-12 01:15:00,733143.8400000001,852.6800000001676
Sell,176,4162.4,2021-10-12 01:30:00,732582.3999999999,733435.0800000001
Buy,176,4162.4,2021-10-12 01:30:00,732582.3999999999,852.6800000001676
Sell,176,4155.51,2021-10-12 01:45:00,731369.76,732222.4400000002
Buy,176,4155.51,2021-10-12 01:45:00,731369.76,852.6800000001676
Sell,176,4150.7,2021-10-12 02:00:00,730523.2,731375.8800000001
Buy,176,4150.7,2021-10-12 02:00:00,730523.2,852.6800000001676
Sell,176,4166.57,2021-10-12 02:15:00,733316.32,734169.0000000001
Buy,176,4166.57,2021-10-12 02:15:00,733316.32,852.6800000001676
Sell,176,4180.6,2021-10-12 02:30:00,735785.6000000001,736638.2800000003
Buy,176,4180.6,2021-10-12 02:30:00,735785.6000000001,852.6800000001676
Sell,176,4164.81,2021-10-12 02:45:00,733006.56,733859.2400000002
Buy,176,4164.81,2021-10-12 02:45:00,733006.56,852.6800000001676
Sell,176,4151.59,2021-10-12 03:00:00,730679.8400000001,731532.5200000003
Buy,176,4151.59,2021-10-12 03:00:00,730679.8400000001,852.6800000001676
Sell,176,4146.21,2021-10-12 03:15:00,729732.96,730585.6400000001
Buy,176,4146.21,2021-10-12 03:15:00,729732.96,852.6800000001676
Sell,176,4130.17,2021-10-12 03:30:00,726909.92,727762.6000000002
Buy,176,4130.17,2021-10-12 03:30:00,726909.92,852.6800000001676
Sell,176,4138.79,2021-10-12 03:45:00,728427.04,729279.7200000002
Buy,176,4138.79,2021-10-12 03:45:00,728427.04,852.6800000001676
Sell,176,4146.07,2021-10-12 04:00:00,729708.32,730561.0000000001
Buy,176,4146.07,2021-10-12 04:00:00,729708.32,852.6800000001676
Sell,176,4155.0,2021-10-12 04:15:00,731280.0,732132.6800000002
Buy,176,4155.0,2021-10-12 04:15:00,731280.0,852.6800000001676
Sell,176,4132.57,2021-10-12 04:30:00,727332.32,728185.0000000001
Buy,176,4132.57,2021-10-12 04:30:00,727332.32,852.6800000001676
Sell,176,4125.06,2021-10-12 04:45:00,726010.56,726863.2400000002
Buy,176,4125.06,2021-10-12 04:45:00,726010.56,852.6800000001676
Sell,176,4127.37,2021-10-12 05:00:00,726417.12,727269.8000000002
Buy,176,4127.37,2021-10-12 05:00:00,726417.12,852.6800000001676
Sell,176,4121.17,2021-10-12 05:15:00,725325.92,726178.6000000002
Buy,176,4121.17,2021-10-12 05:15:00,725325.92,852.6800000001676
Sell,176,4112.08,2021-10-12 05:30:00,723726.08,724578.7600000001
Buy,176,4112.08,2021-10-12 05:30:00,723726.08,852.6800000001676
Sell,176,4119.68,2021-10-12 05:45:00,725063.68,725916.3600000002
Buy,176,4119.68,2021-10-12 05:45:00,725063.68,852.6800000001676
Sell,176,4130.16,2021-10-12 06:00:00,726908.1599999999,727760.8400000001
Buy,176,4130.16,2021-10-12 06:00:00,726908.1599999999,852.6800000001676
Sell,176,4113.47,2021-10-12 06:15:00,723970.7200000001,724823.4000000003
Buy,176,4113.47,2021-10-12 06:15:00,723970.7200000001,852.6800000001676
Sell,176,4121.33,2021-10-12 06:30:00,725354.08,726206.7600000001
Buy,176,4121.33,2021-10-12 06:30:00,725354.08,852.6800000001676
Sell,176,4065.54,2021-10-12 06:45:00,715535.04,716387.7200000002
Buy,176,4065.54,2021-10-12 06:45:00,715535.04,852.6800000001676
Sell,176,4063.09,2021-10-12 07:00:00,715103.8400000001,715956.5200000003
Buy,176,4063.09,2021-10-12 07:00:00,715103.8400000001,852.6800000001676
Sell,176,4068.36,2021-10-12 07:15:00,716031.36,716884.0400000002
Buy,176,4068.36,2021-10-12 07:15:00,716031.36,852.6800000001676
Sell,176,4068.35,2021-10-12 07:30:00,716029.6,716882.2800000001
Buy,176,4068.35,2021-10-12 07:30:00,716029.6,852.6800000001676
Sell,176,4029.38,2021-10-12 07:45:00,709170.88,710023.5600000002
Buy,176,4029.38,2021-10-12 07:45:00,709170.88,852.6800000001676
Sell,176,4031.39,2021-10-12 08:00:00,709524.64,710377.3200000002
Buy,176,4031.39,2021-10-12 08:00:00,709524.64,852.6800000001676
Sell,176,4051.98,2021-10-12 08:15:00,713148.48,714001.1600000001
Buy,176,4051.98,2021-10-12 08:15:00,713148.48,852.6800000001676
Sell,176,4063.67,2021-10-12 08:30:00,715205.92,716058.6000000002
Buy,176,4063.67,2021-10-12 08:30:00,715205.92,852.6800000001676
Sell,176,4071.35,2021-10-12 08:45:00,716557.6,717410.2800000001
Buy,176,4071.35,2021-10-12 08:45:00,716557.6,852.6800000001676
Sell,176,4073.71,2021-10-12 09:00:00,716972.96,717825.6400000001
Buy,176,4073.71,2021-10-12 09:00:00,716972.96,852.6800000001676
Sell,176,4058.09,2021-10-12 09:15:00,714223.8400000001,715076.5200000003
Buy,176,4058.09,2021-10-12 09:15:00,714223.8400000001,852.6800000001676
Sell,176,4093.95,2021-10-12 09:30:00,720535.2,721387.8800000001
Buy,176,4093.95,2021-10-12 09:30:00,720535.2,852.6800000001676
Sell,176,4099.56,2021-10-12 09:45:00,721522.56,722375.2400000002
Buy,176,4099.56,2021-10-12 09:45:00,721522.56,852.6800000001676
Sell,176,4105.85,2021-10-12 10:00:00,722629.6000000001,723482.2800000003
Buy,176,4105.85,2021-10-12 10:00:00,722629.6000000001,852.6800000001676
Sell,176,4094.79,2021-10-12 10:15:00,720683.04,721535.7200000002
Buy,176,4094.79,2021-10-12 10:15:00,720683.04,852.6800000001676
Sell,176,4098.33,2021-10-12 10:30:00,721306.08,722158.7600000001
Buy,176,4098.33,2021-10-12 10:30:00,721306.08,852.6800000001676
Sell,176,4088.78,2021-10-12 10:45:00,719625.28,720477.9600000002
Buy,176,4088.78,2021-10-12 10:45:00,719625.28,852.6800000001676
Sell,176,4112.58,2021-10-12 11:00:00,723814.08,724666.7600000001
Buy,176,4112.58,2021-10-12 11:00:00,723814.08,852.6800000001676
Sell,176,4103.17,2021-10-12 11:15:00,722157.92,723010.6000000002
Buy,176,4103.17,2021-10-12 11:15:00,722157.92,852.6800000001676
Sell,176,4137.5,2021-10-12 11:30:00,728200.0,729052.6800000002
Buy,176,4137.5,2021-10-12 11:30:00,728200.0,852.6800000001676
Sell,176,4154.82,2021-10-12 11:45:00,731248.32,732101.0000000001
Buy,176,4154.82,2021-10-12 11:45:00,731248.32,852.6800000001676
Sell,176,4182.87,2021-10-12 12:00:00,736185.12,737037.8000000002
Buy,176,4182.87,2021-10-12 12:00:00,736185.12,852.6800000001676
Sell,176,4156.62,2021-10-12 12:15:00,731565.12,732417.8000000002
Buy,176,4156.62,2021-10-12 12:15:00,731565.12,852.6800000001676
Sell,176,4156.16,2021-10-12 12:30:00,731484.1599999999,732336.8400000001
Buy,176,4156.16,2021-10-12 12:30:00,731484.1599999999,852.6800000001676
Sell,176,4167.85,2021-10-12 12:45:00,733541.6000000001,734394.2800000003
Buy,176,4167.85,2021-10-12 12:45:00,733541.6000000001,852.6800000001676
Sell,176,4162.95,2021-10-12 13:00:00,732679.2,733531.8800000001
Buy,176,4162.95,2021-10-12 13:00:00,732679.2,852.6800000001676
Sell,176,4140.47,2021-10-12 13:15:00,728722.7200000001,729575.4000000003
Buy,176,4140.47,2021-10-12 13:15:00,728722.7200000001,852.6800000001676
Sell,176,4200.59,2021-10-12 13:30:00,739303.8400000001,740156.5200000003
Buy,176,4200.59,2021-10-12 13:30:00,739303.8400000001,852.6800000001676
Sell,176,4200.96,2021-10-12 13:45:00,739368.96,740221.6400000001
Buy,176,4200.96,2021-10-12 13:45:00,739368.96,852.6800000001676
Sell,176,4198.13,2021-10-12 14:00:00,738870.88,739723.5600000002
Buy,176,4198.13,2021-10-12 14:00:00,738870.88,852.6800000001676
Sell,176,4175.47,2021-10-12 14:15:00,734882.7200000001,735735.4000000003
Buy,176,4175.47,2021-10-12 14:15:00,734882.7200000001,852.6800000001676
Sell,176,4170.92,2021-10-12 14:30:00,734081.92,734934.6000000002
Buy,176,4170.92,2021-10-12 14:30:00,734081.92,852.6800000001676
Sell,176,4028.9,2021-10-12 14:45:00,709086.4,709939.0800000002
Buy,176,4028.9,2021-10-12 14:45:00,709086.4,852.6800000001676
Sell,176,4041.11,2021-10-12 15:00:00,711235.36,712088.0400000002
Buy,176,4041.11,2021-10-12 15:00:00,711235.36,852.6800000001676
Sell,176,3805.72,2021-10-12 15:15:00,669806.72,670659.4000000001
Buy,176,3805.72,2021-10-12 15:15:00,669806.72,852.6800000001676
Sell,176,4052.55,2021-10-12 15:30:00,713248.8,714101.4800000002
Buy,176,4052.55,2021-10-12 15:30:00,713248.8,852.6800000001676
Sell,176,4020.1,2021-10-12 15:45:00,707537.6,708390.2800000001
Buy,176,4020.1,2021-10-12 15:45:00,707537.6,852.6800000001676
Sell,176,3987.73,2021-10-12 16:00:00,701840.48,702693.1600000001
Buy,176,3987.73,2021-10-12 16:00:00,701840.48,852.6800000001676
Sell,176,3990.79,2021-10-12 16:15:00,702379.04,703231.7200000002
Buy,176,3990.79,2021-10-12 16:15:00,702379.04,852.6800000001676
Sell,176,3985.76,2021-10-12 16:30:00,701493.76,702346.4400000002
Buy,176,3985.76,2021-10-12 16:30:00,701493.76,852.6800000001676
Sell,176,3975.18,2021-10-12 16:45:00,699631.6799999999,700484.3600000001
Buy,176,3975.18,2021-10-12 16:45:00,699631.6799999999,852.6800000001676
Sell,176,3978.23,2021-10-12 17:00:00,700168.48,701021.1600000001
Buy,176,3978.23,2021-10-12 17:00:00,700168.48,852.6800000001676
Sell,176,3939.17,2021-10-12 17:15:00,693293.92,694146.6000000002
Buy,176,3939.17,2021-10-12 17:15:00,693293.92,852.6800000001676
Sell,176,3949.23,2021-10-12 17:30:00,695064.48,695917.1600000001
Buy,176,3949.23,2021-10-12 17:30:00,695064.48,852.6800000001676
Sell,176,3969.17,2021-10-12 17:45:00,698573.92,699426.6000000002
Buy,176,3969.17,2021-10-12 17:45:00,698573.92,852.6800000001676
Sell,176,3989.68,2021-10-12 18:00:00,702183.6799999999,703036.3600000001
Buy,176,3989.68,2021-10-12 18:00:00,702183.6799999999,852.6800000001676
Sell,176,3987.17,2021-10-12 18:15:00,701741.92,702594.6000000002
Buy,176,3987.17,2021-10-12 18:15:00,701741.92,852.6800000001676
Sell,176,3992.59,2021-10-12 18:30:00,702695.8400000001,703548.5200000003
Buy,176,3992.59,2021-10-12 18:30:00,702695.8400000001,852.6800000001676
Sell,176,3981.16,2021-10-12 18:45:00,700684.1599999999,701536.8400000001
Buy,176,3981.16,2021-10-12 18:45:00,700684.1599999999,852.6800000001676
Sell,176,3976.06,2021-10-12 19:00:00,699786.5599999999,700639.2400000001
Buy,176,3976.06,2021-10-12 19:00:00,699786.5599999999,852.6800000001676
Sell,176,4002.73,2021-10-12 19:15:00,704480.48,705333.1600000001
Buy,176,4002.73,2021-10-12 19:15:00,704480.48,852.6800000001676
Sell,176,4017.49,2021-10-12 19:30:00,707078.24,707930.9200000002
Buy,176,4017.49,2021-10-12 19:30:00,707078.24,852.6800000001676
Sell,176,4014.81,2021-10-12 19:45:00,706606.5599999999,707459.2400000001
Buy,176,4014.81,2021-10-12 19:45:00,706606.5599999999,852.6800000001676
Sell,176,4022.02,2021-10-12 20:00:00,707875.52,708728.2000000002
Buy,176,4022.02,2021-10-12 20:00:00,707875.52,852.6800000001676
Sell,176,4021.38,2021-10-12 20:15:00,707762.88,708615.5600000002
Buy,176,4021.38,2021-10-12 20:15:00,707762.88,852.6800000001676
Sell,176,4015.88,2021-10-12 20:30:00,706794.88,707647.5600000002
Buy,176,4015.88,2021-10-12 20:30:00,706794.88,852.6800000001676
Sell,176,4049.71,2021-10-12 20:45:00,712748.96,713601.6400000001
Buy,176,4049.71,2021-10-12 20:45:00,712748.96,852.6800000001676
Sell,176,4037.5,2021-10-12 21:00:00,710600.0,711452.6800000002
Buy,176,4037.5,2021-10-12 21:00:00,710600.0,852.6800000001676
Sell,176,4034.74,2021-10-12 21:15:00,710114.24,710966.9200000002
Buy,176,4034.74,2021-10-12 21:15:00,710114.24,852.6800000001676
Sell,176,3805.72,2021-10-12 21:30:00,669806.72,670659.4000000001
Buy,176,3805.72,2021-10-12 21:30:00,669806.72,852.6800000001676
Sell,176,3993.06,2021-10-12 21:45:00,702778.5599999999,703631.2400000001
Buy,176,3993.06,2021-10-12 21:45:00,702778.5599999999,852.6800000001676
Sell,176,3994.19,2021-10-12 22:00:00,702977.4400000001,703830.1200000002
Buy,176,3994.19,2021-10-12 22:00:00,702977.4400000001,852.6800000001676
Sell,176,3982.97,2021-10-12 22:15:00,701002.72,701855.4000000001
Buy,176,3982.97,2021-10-12 22:15:00,701002.72,852.6800000001676
Sell,176,3986.08,2021-10-12 22:30:00,701550.08,702402.7600000001
Buy,176,3986.08,2021-10-12 22:30:00,701550.08,852.6800000001676
Sell,176,3958.57,2021-10-12 22:45:00,696708.3200000001,697561.0000000002
Buy,176,3958.57,2021-10-12 22:45:00,696708.3200000001,852.6800000001676
Sell,176,3945.89,2021-10-12 23:00:00,694476.64,695329.3200000002
Buy,176,3945.89,2021-10-12 23:00:00,694476.64,852.6800000001676
Sell,176,3805.72,2021-10-12 23:15:00,669806.72,670659.4000000001
Buy,176,3805.72,2021-10-12 23:15:00,669806.72,852.6800000001676
Sell,176,3941.42,2021-10-12 23:30:00,693689.92,694542.6000000002
Buy,176,3941.42,2021-10-12 23:30:00,693689.92,852.6800000001676
Sell,176,3895.95,2021-10-12 23:45:00,685687.2,686539.8800000001
Buy,176,3895.95,2021-10-12 23:45:00,685687.2,852.6800000001676
Sell,176,3508.21,2021-10-13 00:00:00,617444.96,618297.6400000001
Buy,176,3508.21,2021-10-13 00:00:00,617444.96,852.6800000001676
Sell,176,3517.46,2021-10-13 00:15:00,619072.96,619925.6400000001
Buy,176,3517.46,2021-10-13 00:15:00,619072.96,852.6800000001676
Sell,176,3529.96,2021-10-13 00:30:00,621272.96,622125.6400000001
Buy,162,3822.48,2021-10-14 15:15:00,619241.76,2883.880000000121
Sell,162,3809.54,2021-10-14 15:30:00,617145.48,620029.3600000001
Buy,162,3809.54,2021-10-14 15:30:00,617145.48,2883.880000000121
Sell,162,3812.15,2021-10-14 15:45:00,617568.3,620452.1800000002
Buy,162,3812.15,2021-10-14 15:45:00,617568.3,2883.880000000121
Sell,162,3803.47,2021-10-14 16:00:00,616162.14,619046.0200000001
Buy,162,3803.47,2021-10-14 16:00:00,616162.14,2883.880000000121
Sell,162,3791.38,2021-10-14 16:15:00,614203.56,617087.4400000002
Buy,160,3849.99,2021-10-15 06:00:00,615998.3999999999,1089.04000000027
Sell,160,3839.01,2021-10-15 06:15:00,614241.6000000001,615330.6400000004
Buy,159,3868.4,2021-10-15 17:00:00,615075.6,255.0400000003865
Sell,159,3859.17,2021-10-15 17:15:00,613608.03,613863.0700000004
Buy,159,3859.17,2021-10-15 17:15:00,613608.03,255.0400000003865
Sell,159,3871.08,2021-10-15 17:30:00,615501.72,615756.7600000004
Buy,159,3871.08,2021-10-15 17:30:00,615501.72,255.0400000003865
Sell,159,3860.15,2021-10-15 17:45:00,613763.85,614018.8900000004
Buy,159,3860.15,2021-10-15 17:45:00,613763.85,255.0400000003865
Sell,159,3863.83,2021-10-15 18:00:00,614348.97,614604.0100000004
Buy,157,3894.0,2021-10-15 18:15:00,611358.0,3246.0100000003586
Sell,157,3891.48,2021-10-15 18:30:00,610962.36,614208.3700000003
Buy,157,3891.48,2021-10-15 18:30:00,610962.36,3246.0100000003586
Sell,157,3883.45,2021-10-15 18:45:00,609701.65,612947.6600000004
Buy,157,3883.45,2021-10-15 18:45:00,609701.65,3246.0100000003586
Sell,157,3858.33,2021-10-15 19:00:00,605757.8099999999,609003.8200000003
Buy,157,3858.33,2021-10-15 19:00:00,605757.8099999999,3246.0100000003586
Sell,157,3858.58,2021-10-15 19:15:00,605797.0599999999,609043.0700000003
Buy,158,3847.09,2021-10-15 19:30:00,607840.22,1202.850000000326
Sell,158,3851.65,2021-10-15 19:45:00,608560.7000000001,609763.5500000004
Buy,158,3857.84,2021-10-15 20:00:00,609538.72,224.83000000042375
Sell,158,3891.45,2021-10-15 20:15:00,614849.1,615073.9300000004
Buy,158,3891.45,2021-10-15 20:15:00,614849.1,224.83000000042375
Sell,158,3887.01,2021-10-15 20:30:00,614147.5800000001,614372.4100000005
Buy,158,3887.01,2021-10-15 20:30:00,614147.5800000001,224.83000000042375
Sell,158,3884.77,2021-10-15 20:45:00,613793.66,614018.4900000005
Buy,158,3884.77,2021-10-15 20:45:00,613793.66,224.83000000042375
Sell,158,3873.81,2021-10-15 21:00:00,612061.98,612286.8100000004
Buy,158,3873.81,2021-10-15 21:00:00,612061.98,224.83000000042375
Sell,158,3853.3,2021-10-15 21:15:00,608821.4,609046.2300000004
Buy,158,3853.3,2021-10-15 21:15:00,608821.4,224.83000000042375
Sell,158,3869.26,2021-10-15 21:30:00,611343.0800000001,611567.9100000005
Buy,158,3869.26,2021-10-15 21:30:00,611343.0800000001,224.83000000042375
Sell,158,3843.15,2021-10-15 21:45:00,607217.7000000001,607442.5300000005
Buy,158,3843.15,2021-10-15 21:45:00,607217.7000000001,224.83000000042375
Sell,158,3842.23,2021-10-15 22:00:00,607072.34,607297.1700000004
Buy,158,3842.23,2021-10-15 22:00:00,607072.34,224.83000000042375
Sell,158,3844.88,2021-10-15 22:15:00,607491.04,607715.8700000005
Buy,158,3844.88,2021-10-15 22:15:00,607491.04,224.83000000042375
Sell,158,3851.47,2021-10-15 22:30:00,608532.26,608757.0900000004
Buy,158,3851.47,2021-10-15 22:30:00,608532.26,224.83000000042375
Sell,158,3851.56,2021-10-15 22:45:00,608546.48,608771.3100000004
Buy,158,3851.56,2021-10-15 22:45:00,608546.48,224.83000000042375
Sell,158,3844.25,2021-10-15 23:00:00,607391.5,607616.3300000004
Buy,158,3844.25,2021-10-15 23:00:00,607391.5,224.83000000042375
Sell,158,3858.43,2021-10-15 23:15:00,609631.94,609856.7700000004
Buy,158,3858.43,2021-10-15 23:15:00,609631.94,224.83000000042375
Sell,158,3866.12,2021-10-15 23:30:00,610846.96,611071.7900000004
Buy,158,3866.12,2021-10-15 23:30:00,610846.96,224.83000000042375
Sell,158,3872.71,2021-10-15 23:45:00,611888.18,612113.0100000005
Buy,158,3872.71,2021-10-15 23:45:00,611888.18,224.83000000042375
Sell,158,3857.75,2021-10-16 00:00:00,609524.5,609749.3300000004
Buy,158,3857.75,2021-10-16 00:00:00,609524.5,224.83000000042375
Sell,158,3858.07,2021-10-16 00:15:00,609575.06,609799.8900000005
Buy,158,3858.07,2021-10-16 00:15:00,609575.06,224.83000000042375
Sell,158,3853.59,2021-10-16 00:30:00,608867.22,609092.0500000004
Buy,158,3853.59,2021-10-16 00:30:00,608867.22,224.83000000042375
Sell,158,3848.1,2021-10-16 00:45:00,607999.7999999999,608224.6300000004
Buy,158,3848.1,2021-10-16 00:45:00,607999.7999999999,224.83000000042375
Sell,158,3851.91,2021-10-16 01:00:00,608601.78,608826.6100000005
Buy,158,3851.91,2021-10-16 01:00:00,608601.78,224.83000000042375
Sell,158,3852.01,2021-10-16 01:15:00,608617.5800000001,608842.4100000005
Buy,158,3852.7,2021-10-16 02:30:00,608726.6,115.81000000052154
Sell,158,3856.44,2021-10-16 02:45:00,609317.52,609433.3300000005
Buy,158,3856.44,2021-10-16 02:45:00,609317.52,115.81000000052154
Sell,158,3847.62,2021-10-16 03:00:00,607923.96,608039.7700000005
Buy,157,3852.52,2021-10-16 03:15:00,604845.64,3194.1300000004703
Sell,157,3844.0,2021-10-16 03:30:00,603508.0,606702.1300000005
Buy,157,3861.81,2021-10-16 06:00:00,606304.17,397.9600000004284
Sell,157,3867.32,2021-10-16 06:15:00,607169.24,607567.2000000004
Buy,157,3867.32,2021-10-16 06:15:00,607169.24,397.9600000004284
Sell,157,3856.8,2021-10-16 06:30:00,605517.6,605915.5600000004
Buy,157,3856.8,2021-10-16 06:30:00,605517.6,397.9600000004284
Sell,157,3850.28,2021-10-16 06:45:00,604493.9600000001,604891.9200000005
Buy,154,3924.8,2021-10-16 08:15:00,604419.2000000001,472.7200000004377
Sell,154,3924.74,2021-10-16 08:30:00,604409.96,604882.6800000004
Buy,154,3924.74,2021-10-16 08:30:00,604409.96,472.7200000004377
Sell,154,3945.09,2021-10-16 08:45:00,607543.86,608016.5800000004
Buy,154,3945.09,2021-10-16 08:45:00,607543.86,472.7200000004377
Sell,154,3938.28,2021-10-16 09:00:00,606495.12,606967.8400000004
Buy,154,3938.28,2021-10-16 09:00:00,606495.12,472.7200000004377
Sell,154,3933.01,2021-10-16 09:15:00,605683.54,606156.2600000005
Buy,154,3933.01,2021-10-16 09:15:00,605683.54,472.7200000004377
Sell,154,3927.21,2021-10-16 09:30:00,604790.34,605263.0600000004
Buy,154,3927.21,2021-10-16 09:30:00,604790.34,472.7200000004377
Sell,154,3940.81,2021-10-16 09:45:00,606884.74,607357.4600000004
Buy,154,3940.81,2021-10-16 09:45:00,606884.74,472.7200000004377
Sell,154,3943.19,2021-10-16 10:00:00,607251.26,607723.9800000004
Buy,154,3943.19,2021-10-16 10:00:00,607251.26,472.7200000004377
Sell,154,3938.9,2021-10-16 10:15:00,606590.6,607063.3200000004
Buy,154,3938.9,2021-10-16 10:15:00,606590.6,472.7200000004377
Sell,154,3946.98,2021-10-16 10:30:00,607834.92,608307.6400000005
Buy,154,3946.98,2021-10-16 10:30:00,607834.92,472.7200000004377
Sell,154,3943.76,2021-10-16 10:45:00,607339.04,607811.7600000005
Buy,154,3943.76,2021-10-16 10:45:00,607339.04,472.7200000004377
Sell,154,3935.31,2021-10-16 11:00:00,606037.74,606510.4600000004
Buy,154,3935.31,2021-10-16 11:00:00,606037.74,472.7200000004377
Sell,154,3932.91,2021-10-16 11:15:00,605668.14,606140.8600000005
Buy,154,3932.91,2021-10-16 11:15:00,605668.14,472.7200000004377
Sell,154,3805.72,2021-10-16 11:30:00,586080.88,586553.6000000004
Buy,148,3962.15,2021-10-16 11:45:00,586398.2000000001,155.40000000037253
Sell,148,3948.38,2021-10-16 12:00:00,584360.24,584515.6400000004
Buy,148,3948.38,2021-10-16 12:00:00,584360.24,155.40000000037253
Sell,148,3943.98,2021-10-16 12:15:00,583709.04,583864.4400000004
Buy,148,3943.98,2021-10-16 12:15:00,583709.04,155.40000000037253
Sell,148,3924.7,2021-10-16 12:30:00,580855.6,581011.0000000003
